TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.246
401.1211,101.675
403.0496,102.068
404.9781,102.417
406.9065,102.733
408.8350,103.009
410.7635,103.207
412.6919,103.285
414.6204,103.218
416.5489,103.026
418.4773,102.766
420.4058,102.512
422.3343,102.315
424.2627,102.198
426.1912,102.165
428.1197,102.213
430.0481,102.329
431.9766,102.48
433.9051,102.622
435.8335,102.718
437.7620,102.762
439.6905,102.784
441.6189,102.825
443.5474,102.903
445.4759,103.001
447.4043,103.073
449.3328,103.084
451.2613,103.031
453.1897,102.95
455.1182,102.897
457.0467,102.917
458.9751,103.018
460.9036,103.156
462.8321,103.271
464.7605,103.322
466.6890,103.307
468.6175,103.26
470.5459,103.23
472.4744,103.246
474.4029,103.299
476.3313,103.35
478.2598,103.36
480.1883,103.313
482.1167,103.224
484.0452,103.123
485.9737,103.037
487.9021,102.977
489.8306,102.933
491.7591,102.886
493.6875,102.822
495.6160,102.735
497.5445,102.635
499.4729,102.536
501.4014,102.455
503.3299,102.402
505.2583,102.375
507.1868,102.361
509.1153,102.342
511.0437,102.306
512.9722,102.247
514.9007,102.176
516.8292,102.105
518.7576,102.048
520.6861,102.009
522.6146,101.988
524.5430,101.977
526.4715,101.971
528.4000,101.967
530.3284,101.964
532.2569,101.961
534.1854,101.956
536.1138,101.944
538.0423,101.921
539.9708,101.885
541.8992,101.839
543.8277,101.793
545.7562,101.766
547.6846,101.777
549.6131,101.841
551.5416,101.961
553.4700,102.123
555.3985,102.3
557.3270,102.46
559.2554,102.576
561.1839,102.632
563.1124,102.628
565.0408,102.572
566.9693,102.475
568.8978,102.35
570.8262,102.208
572.7547,102.063
574.6832,101.928
576.6116,101.817
578.5401,101.737
580.4686,101.69
582.3970,101.671
584.3255,101.67
586.2540,101.679
588.1824,101.692
590.1109,101.708
592.0394,101.723
593.9678,101.734
595.8963,101.742
597.8248,101.748
599.7532,101.757
601.6817,101.775
603.6102,101.799
605.5386,101.823
607.4671,101.835
609.3956,101.828
611.3240,101.804
613.2525,101.773
615.1810,101.746
617.1094,101.731
619.0379,101.731
620.9664,101.741
622.8948,101.752
624.8233,101.76
626.7518,101.762
628.6802,101.755
630.6087,101.736
632.5372,101.703
634.4656,101.654
636.3941,101.594
638.3226,101.529
640.2510,101.463
642.1795,101.398
644.1080,101.333
646.0364,101.264
647.9649,101.196
649.8934,101.134
651.8218,101.089
653.7503,101.064
655.6788,101.059
657.6072,101.058
659.5357,101.043
661.4642,100.995
663.3926,100.9
665.3211,100.759
667.2496,100.603
669.1780,100.481
671.1065,100.43
673.0350,100.438
674.9634,100.463
676.8919,100.469
678.8204,100.439
680.7488,100.377
682.6773,100.299
684.6058,100.22
686.5342,100.148
688.4627,100.082
690.3912,100.013
692.3196,99.9214
694.2481,99.7758
696.1766,99.5451
698.1050,99.2182
700.0335,98.8001
701.9620,98.267
703.8904,97.5013
705.8189,96.2673
707.7474,94.2901
709.6758,91.4332
711.6043,87.8812
713.5328,84.1971
715.4612,81.1742
717.3897,79.5119
719.3182,79.4703
721.2466,80.7334
723.1751,82.6127
725.1036,84.4688
727.0320,86.0478
728.9605,87.5136
730.8890,89.2028
732.8174,91.3076
734.7459,93.7053
736.6744,96.0275
738.6028,97.8912
740.5313,99.1121
742.4598,99.7603
744.3882,100.058
746.3167,100.222
748.2452,100.368
750.1736,100.513
752.1021,100.631
754.0306,100.709
755.9590,100.759
757.8875,100.799
759.8160,100.831
761.7444,100.848
763.6729,100.84
765.6014,100.813
767.5298,100.782
769.4583,100.764
771.3868,100.768
773.3152,100.799
775.2437,100.852
777.1722,100.923
779.1006,101.007
781.0291,101.096
782.9576,101.184
784.8860,101.269
786.8145,101.35
788.7430,101.426
790.6714,101.496
792.5999,101.555
794.5284,101.603
796.4568,101.644
798.3853,101.682
800.3138,101.723
802.2422,101.769
804.1707,101.821
806.0992,101.877
808.0276,101.935
809.9561,101.994
811.8846,102.052
813.8130,102.109
815.7415,102.164
817.6700,102.22
819.5984,102.277
821.5269,102.331
823.4554,102.382
825.3839,102.424
827.3123,102.458
829.2408,102.484
831.1693,102.507
833.0977,102.526
835.0262,102.542
836.9547,102.554
