TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.445
401.1211,100.881
403.0496,101.424
404.9781,101.961
406.9065,102.416
408.8350,102.719
410.7635,102.782
412.6919,102.526
414.6204,101.942
416.5489,101.149
418.4773,100.383
420.4058,99.8855
422.3343,99.7589
424.2627,99.9382
426.1912,100.28
428.1197,100.65
430.0481,100.949
431.9766,101.116
433.9051,101.131
435.8335,101.018
437.7620,100.849
439.6905,100.716
441.6189,100.69
443.5474,100.777
445.4759,100.915
447.4043,101.01
449.3328,100.997
451.2613,100.879
453.1897,100.73
455.1182,100.659
457.0467,100.747
458.9751,100.987
460.9036,101.285
462.8321,101.522
464.7605,101.633
466.6890,101.643
468.6175,101.648
470.5459,101.754
472.4744,102.008
474.4029,102.364
476.3313,102.714
478.2598,102.956
480.1883,103.043
482.1167,102.993
484.0452,102.867
485.9737,102.733
487.9021,102.637
489.8306,102.593
491.7591,102.581
493.6875,102.561
495.6160,102.5
497.5445,102.38
499.4729,102.216
501.4014,102.05
503.3299,101.931
505.2583,101.883
507.1868,101.89
509.1153,101.907
511.0437,101.889
512.9722,101.817
514.9007,101.709
516.8292,101.603
518.7576,101.537
520.6861,101.526
522.6146,101.557
524.5430,101.608
526.4715,101.66
528.4000,101.704
530.3284,101.739
532.2569,101.76
534.1854,101.761
536.1138,101.735
538.0423,101.686
539.9708,101.626
541.8992,101.575
543.8277,101.552
545.7562,101.577
547.6846,101.662
549.6131,101.813
551.5416,102.026
553.4700,102.279
555.3985,102.534
557.3270,102.746
559.2554,102.878
561.1839,102.913
563.1124,102.856
565.0408,102.733
566.9693,102.571
568.8978,102.387
570.8262,102.195
572.7547,102.002
574.6832,101.822
576.6116,101.675
578.5401,101.576
580.4686,101.531
582.3970,101.525
584.3255,101.534
586.2540,101.536
588.1824,101.524
590.1109,101.505
592.0394,101.493
593.9678,101.497
595.8963,101.519
597.8248,101.555
599.7532,101.602
601.6817,101.658
603.6102,101.72
605.5386,101.773
607.4671,101.793
609.3956,101.759
611.3240,101.666
613.2525,101.532
615.1810,101.399
617.1094,101.308
619.0379,101.285
620.9664,101.322
622.8948,101.387
624.8233,101.436
626.7518,101.434
628.6802,101.364
630.6087,101.232
632.5372,101.059
634.4656,100.869
636.3941,100.681
638.3226,100.498
640.2510,100.317
642.1795,100.13
644.1080,99.9365
646.0364,99.7458
647.9649,99.5781
649.8934,99.4611
651.8218,99.4215
653.7503,99.4681
655.6788,99.5751
657.6072,99.6795
659.5357,99.6999
661.4642,99.5619
663.3926,99.228
665.3211,98.7355
667.2496,98.2282
669.1780,97.9108
671.1065,97.9008
673.0350,98.1332
674.9634,98.4399
676.8919,98.6787
678.8204,98.7886
680.7488,98.7832
682.6773,98.7195
684.6058,98.6587
686.5342,98.6351
688.4627,98.6491
690.3912,98.6797
692.3196,98.6974
694.2481,98.6725
696.1766,98.584
698.1050,98.4258
700.0335,98.1921
701.9620,97.8325
703.8904,97.1975
705.8189,96.0336
707.7474,94.0748
709.6758,91.2195
711.6043,87.6959
713.5328,84.1006
715.4612,81.2422
717.3897,79.8218
719.3182,80.0974
721.2466,81.7482
723.1751,84.0656
725.1036,86.3583
727.0320,88.2899
728.9605,89.9367
730.8890,91.5825
732.8174,93.4335
734.7459,95.4487
736.6744,97.374
738.6028,98.9233
740.5313,99.9545
742.4598,100.523
744.3882,100.807
746.3167,100.98
748.2452,101.136
750.1736,101.285
752.1021,101.408
754.0306,101.493
755.9590,101.552
757.8875,101.598
759.8160,101.633
761.7444,101.651
763.6729,101.644
765.6014,101.616
767.5298,101.583
769.4583,101.563
771.3868,101.566
773.3152,101.597
775.2437,101.656
777.1722,101.737
779.1006,101.833
781.0291,101.936
782.9576,102.041
784.8860,102.143
786.8145,102.24
788.7430,102.33
790.6714,102.41
792.5999,102.476
794.5284,102.529
796.4568,102.572
798.3853,102.614
800.3138,102.66
802.2422,102.715
804.1707,102.778
806.0992,102.846
808.0276,102.914
809.9561,102.98
811.8846,103.043
813.8130,103.105
815.7415,103.167
817.6700,103.23
819.5984,103.293
821.5269,103.351
823.4554,103.401
825.3839,103.441
827.3123,103.47
829.2408,103.492
831.1693,103.511
833.0977,103.528
