TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.4305
400.1569,96.568
401.1211,96.9438
402.0854,97.4293
403.0496,97.8964
404.0138,98.2524
404.9781,98.4573
405.9423,98.5264
406.9065,98.5128
407.8708,98.4714
408.8350,98.4318
409.7992,98.3975
410.7635,98.3647
411.7277,98.3389
412.6919,98.3327
413.6562,98.3512
414.6204,98.3831
415.5846,98.4033
416.5489,98.3846
417.5131,98.3126
418.4773,98.1991
419.4416,98.0721
420.4058,97.9417
421.3700,97.7901
422.3343,97.5999
423.2985,97.3829
424.2627,97.1842
425.2270,97.0647
426.1912,97.0673
427.1554,97.1875
428.1197,97.3718
429.0839,97.5439
430.0481,97.6388
431.0124,97.6286
431.9766,97.531
432.9408,97.4012
433.9051,97.309
434.8693,97.3119
435.8335,97.4329
436.7978,97.651
437.7620,97.9115
438.7262,98.1513
439.6905,98.3242
440.6547,98.4163
441.6189,98.4469
442.5832,98.4586
443.5474,98.4966
444.5116,98.5841
445.4759,98.7115
446.4401,98.8441
447.4043,98.9432
448.3686,98.986
449.3328,98.9768
450.2970,98.9471
451.2613,98.9413
452.2255,98.9948
453.1897,99.1134
454.1540,99.2687
455.1182,99.411
456.0824,99.4929
457.0467,99.4984
458.0109,99.4589
458.9751,99.438
459.9394,99.4885
460.9036,99.6187
461.8678,99.7967
462.8321,99.9734
463.7963,100.104
464.7605,100.161
465.7248,100.14
466.6890,100.055
467.6532,99.9304
468.6175,99.7915
469.5817,99.6651
470.5459,99.5797
471.5102,99.562
472.4744,99.623
473.4386,99.746
474.4029,99.8921
475.3671,100.021
476.3313,100.113
477.2956,100.169
478.2598,100.205
479.2240,100.238
480.1883,100.27
481.1525,100.291
482.1167,100.286
483.0810,100.249
484.0452,100.194
485.0094,100.144
485.9737,100.115
486.9379,100.103
487.9021,100.088
488.8664,100.043
489.8306,99.9606
490.7948,99.8525
491.7591,99.7482
492.7233,99.6776
493.6875,99.6549
494.6518,99.6738
495.6160,99.7143
496.5802,99.7533
497.5445,99.772
498.5087,99.7588
