TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.4248
400.1569,83.967
401.1211,84.5533
402.0854,85.0279
403.0496,85.3314
404.0138,85.4909
404.9781,85.587
405.9423,85.7035
406.9065,85.875
407.8708,86.0673
408.8350,86.2098
409.7992,86.2559
410.7635,86.2208
411.7277,86.1649
412.6919,86.1321
413.6562,86.0971
414.6204,85.9661
415.5846,85.6207
416.5489,84.9857
417.5131,84.1227
418.4773,83.2958
419.4416,82.8425
420.4058,82.8817
421.3700,83.2493
422.3343,83.7127
423.2985,84.1277
424.2627,84.4451
425.2270,84.6658
426.1912,84.8074
427.1554,84.8901
428.1197,84.9353
429.0839,84.9657
430.0481,84.9997
431.0124,85.0449
431.9766,85.0995
432.9408,85.1653
433.9051,85.2629
434.8693,85.4294
435.8335,85.6939
436.7978,86.0454
437.7620,86.4248
438.7262,86.7512
439.6905,86.964
440.6547,87.0523
441.6189,87.0591
442.5832,87.0605
443.5474,87.129
444.5116,87.299
445.4759,87.5578
446.4401,87.8628
447.4043,88.1679
448.3686,88.4403
449.3328,88.6654
450.2970,88.8442
451.2613,88.9854
452.2255,89.0937
453.1897,89.1632
454.1540,89.1788
455.1182,89.1304
456.0824,89.0319
457.0467,88.9342
458.0109,88.9109
458.9751,89.0148
459.9394,89.2393
460.9036,89.5267
461.8678,89.8068
462.8321,90.0288
463.7963,90.1705
464.7605,90.2311
465.7248,90.2183
466.6890,90.1344
467.6532,89.9738
468.6175,89.7339
469.5817,89.4349
470.5459,89.1369
471.5102,88.9327
472.4744,88.9089
473.4386,89.091
474.4029,89.4217
475.3671,89.7947
476.3313,90.1102
477.2956,90.3117
478.2598,90.3904
479.2240,90.3693
480.1883,90.2812
481.1525,90.1547
482.1167,90.0128
483.0810,89.8795
484.0452,89.7812
485.0094,89.7372
485.9737,89.7447
486.9379,89.7764
487.9021,89.7942
488.8664,89.7695
489.8306,89.697
490.7948,89.5961
491.7591,89.4999
492.7233,89.4372
493.6875,89.4178
494.6518,89.428
495.6160,89.4376
496.5802,89.4111
