TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.8199
400.1569,90.9368
401.1211,91.2566
402.0854,91.6447
403.0496,91.9907
404.0138,92.2395
404.9781,92.3876
405.9423,92.4601
406.9065,92.4802
407.8708,92.4498
408.8350,92.3561
409.7992,92.1974
410.7635,92.0015
411.7277,91.8153
412.6919,91.6675
413.6562,91.5386
414.6204,91.3645
415.5846,91.0683
416.5489,90.6048
417.5131,90.0201
418.4773,89.4867
419.4416,89.2123
420.4058,89.2551
421.3700,89.4955
422.3343,89.7797
423.2985,90.0167
424.2627,90.1772
425.2270,90.2645
426.1912,90.2931
427.1554,90.2808
428.1197,90.2483
429.0839,90.2182
430.0481,90.208
431.0124,90.2219
431.9766,90.248
432.9408,90.2708
433.9051,90.2906
434.8693,90.335
435.8335,90.4478
436.7978,90.658
437.7620,90.9534
438.7262,91.2809
439.6905,91.5721
440.6547,91.7758
441.6189,91.8809
442.5832,91.9207
443.5474,91.9555
444.5116,92.0393
445.4759,92.1929
446.4401,92.4014
447.4043,92.6317
448.3686,92.853
449.3328,93.0463
450.2970,93.2038
451.2613,93.3228
452.2255,93.3993
453.1897,93.4289
454.1540,93.4119
455.1182,93.3611
456.0824,93.306
457.0467,93.2851
458.0109,93.3251
458.9751,93.4201
459.9394,93.5339
460.9036,93.6301
461.8678,93.6986
462.8321,93.7604
463.7963,93.8512
464.7605,93.9938
465.7248,94.1733
466.6890,94.3315
467.6532,94.3924
468.6175,94.3019
469.5817,94.0618
470.5459,93.7402
471.5102,93.4522
472.4744,93.3089
473.4386,93.3559
474.4029,93.5506
475.3671,93.7971
476.3313,94.0042
477.2956,94.1221
478.2598,94.1471
479.2240,94.1054
480.1883,94.0309
481.1525,93.9487
482.1167,93.872
483.0810,93.8082
484.0452,93.7652
485.0094,93.7491
485.9737,93.7567
486.9379,93.7712
487.9021,93.7681
488.8664,93.7269
489.8306,93.6429
490.7948,93.5306
491.7591,93.4185
492.7233,93.3342
493.6875,93.2907
494.6518,93.2801
495.6160,93.278
496.5802,93.2541
