TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.5871
400.1569,96.9021
401.1211,96.9304
402.0854,96.8435
403.0496,96.8048
404.0138,96.9189
404.9781,97.2092
405.9423,97.6114
406.9065,98
407.8708,98.2564
408.8350,98.3386
409.7992,98.2999
410.7635,98.241
411.7277,98.231
412.6919,98.2545
413.6562,98.2241
414.6204,98.0412
415.5846,97.6577
416.5489,97.1242
417.5131,96.6179
418.4773,96.3936
419.4416,96.5951
420.4058,97.1076
421.3700,97.6831
422.3343,98.1477
423.2985,98.4494
424.2627,98.6019
425.2270,98.6353
426.1912,98.5795
427.1554,98.468
428.1197,98.3429
429.0839,98.2476
430.0481,98.2106
431.0124,98.2311
431.9766,98.282
432.9408,98.3333
433.9051,98.3807
434.8693,98.4515
435.8335,98.5772
436.7978,98.7512
437.7620,98.9106
438.7262,98.9622
439.6905,98.8382
440.6547,98.545
441.6189,98.1799
442.5832,97.9002
443.5474,97.848
444.5116,98.0699
445.4759,98.4874
446.4401,98.9389
447.4043,99.2564
448.3686,99.3332
449.3328,99.1588
450.2970,98.8171
451.2613,98.4483
452.2255,98.1878
453.1897,98.1147
454.1540,98.2332
455.1182,98.4846
456.0824,98.772
457.0467,98.9887
458.0109,99.058
458.9751,98.9721
459.9394,98.7961
460.9036,98.6269
461.8678,98.5459
462.8321,98.5922
463.7963,98.7519
464.7605,98.9593
465.7248,99.1189
466.6890,99.1497
467.6532,99.0296
468.6175,98.8071
469.5817,98.5791
470.5459,98.4505
471.5102,98.4914
472.4744,98.7032
473.4386,99.0156
474.4029,99.3263
475.3671,99.5539
476.3313,99.6678
477.2956,99.6854
478.2598,99.6513
479.2240,99.6137
480.1883,99.6026
481.1525,99.6202
482.1167,99.6463
483.0810,99.657
484.0452,99.6445
485.0094,99.6231
485.9737,99.618
486.9379,99.6451
487.9021,99.7005
488.8664,99.7653
489.8306,99.8181
490.7948,99.8471
491.7591,99.8552
492.7233,99.854
493.6875,99.854
494.6518,99.8555
495.6160,99.8485
496.5802,99.8195
497.5445,99.7599
