TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.0729
400.1569,96.0148
401.1211,96.7764
402.0854,97.2679
403.0496,97.524
404.0138,97.636
404.9781,97.6986
405.9423,97.7691
406.9065,97.8453
407.8708,97.8794
408.8350,97.8231
409.7992,97.6714
410.7635,97.471
411.7277,97.2837
412.6919,97.1313
413.6562,96.9715
414.6204,96.7254
415.5846,96.3311
416.5489,95.799
417.5131,95.2513
418.4773,94.8927
419.4416,94.853
420.4058,95.0503
421.3700,95.2865
422.3343,95.4313
423.2985,95.4733
424.2627,95.4698
425.2270,95.4849
426.1912,95.5498
427.1554,95.655
428.1197,95.7699
429.0839,95.8659
430.0481,95.9254
431.0124,95.9399
431.9766,95.9096
432.9408,95.8522
433.9051,95.8088
434.8693,95.8325
435.8335,95.9566
436.7978,96.163
437.7620,96.3797
438.7262,96.5165
439.6905,96.5137
440.6547,96.3745
441.6189,96.1659
442.5832,95.992
443.5474,95.9456
444.5116,96.065
445.4759,96.3218
446.4401,96.6461
447.4043,96.9643
448.3686,97.2251
449.3328,97.408
450.2970,97.5168
451.2613,97.5643
452.2255,97.5575
453.1897,97.4914
454.1540,97.3576
455.1182,97.1634
456.0824,96.9508
457.0467,96.7982
458.0109,96.7886
458.9751,96.9564
459.9394,97.2585
460.9036,97.6012
461.8678,97.892
462.8321,98.0727
463.7963,98.1274
464.7605,98.0777
465.7248,97.9686
466.6890,97.8475
467.6532,97.7452
468.6175,97.6712
469.5817,97.6254
470.5459,97.6134
471.5102,97.6514
472.4744,97.753
473.4386,97.9114
474.4029,98.0948
475.3671,98.2649
476.3313,98.3974
477.2956,98.4879
478.2598,98.5417
479.2240,98.5591
480.1883,98.5311
481.1525,98.4511
482.1167,98.3326
483.0810,98.2147
484.0452,98.1442
485.0094,98.1423
485.9737,98.183
486.9379,98.2083
487.9021,98.1677
488.8664,98.0537
489.8306,97.9087
490.7948,97.8038
491.7591,97.7991
492.7233,97.909
493.6875,98.093
494.6518,98.2761
495.6160,98.3829
496.5802,98.366
497.5445,98.2175
