TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.3902
400.1569,99.1567
401.1211,99.6544
402.0854,99.8823
403.0496,99.9265
404.0138,99.8966
404.9781,99.8873
405.9423,99.9501
406.9065,100.081
407.8708,100.241
408.8350,100.391
409.7992,100.528
410.7635,100.673
411.7277,100.831
412.6919,100.953
413.6562,100.946
414.6204,100.714
415.5846,100.203
416.5489,99.4509
417.5131,98.6271
418.4773,98.0172
419.4416,97.8404
420.4058,98.0553
421.3700,98.4362
422.3343,98.7957
423.2985,99.0676
424.2627,99.2629
425.2270,99.411
426.1912,99.5288
427.1554,99.6197
428.1197,99.6856
429.0839,99.7312
430.0481,99.7571
431.0124,99.7516
431.9766,99.6991
432.9408,99.6035
433.9051,99.5074
434.8693,99.4836
435.8335,99.5927
436.7978,99.8351
437.7620,100.138
438.7262,100.394
439.6905,100.521
440.6547,100.506
441.6189,100.415
442.5832,100.36
443.5474,100.442
444.5116,100.696
445.4759,101.074
446.4401,101.479
447.4043,101.812
448.3686,102.014
449.3328,102.078
450.2970,102.044
451.2613,101.972
452.2255,101.914
453.1897,101.888
454.1540,101.885
455.1182,101.888
456.0824,101.898
457.0467,101.945
458.0109,102.073
458.9751,102.301
459.9394,102.605
460.9036,102.927
461.8678,103.209
462.8321,103.418
463.7963,103.542
464.7605,103.589
465.7248,103.574
466.6890,103.508
467.6532,103.395
468.6175,103.239
469.5817,103.061
470.5459,102.907
471.5102,102.839
472.4744,102.905
473.4386,103.103
474.4029,103.37
475.3671,103.627
476.3313,103.817
477.2956,103.925
478.2598,103.969
479.2240,103.974
480.1883,103.952
481.1525,103.898
482.1167,103.813
483.0810,103.712
484.0452,103.627
485.0094,103.583
485.9737,103.572
486.9379,103.555
487.9021,103.49
488.8664,103.358
489.8306,103.188
490.7948,103.041
491.7591,102.981
492.7233,103.041
493.6875,103.2
494.6518,103.397
495.6160,103.553
496.5802,103.605
497.5445,103.524
498.5087,103.321
499.4729,103.042
500.4372,102.758
501.4014,102.539
502.3656,102.428
503.3299,102.422
