TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.3495
400.1569,93.586
401.1211,94.583
402.0854,95.2286
403.0496,95.5749
404.0138,95.7546
404.9781,95.9105
405.9423,96.1361
406.9065,96.4405
407.8708,96.7628
408.8350,97.0296
409.7992,97.2117
410.7635,97.3328
411.7277,97.4284
412.6919,97.4912
413.6562,97.4566
414.6204,97.2378
415.5846,96.7831
416.5489,96.1339
417.5131,95.4716
418.4773,95.0792
419.4416,95.1375
420.4058,95.5448
421.3700,96.0388
422.3343,96.4354
423.2985,96.6963
424.2627,96.8685
425.2270,97.0129
426.1912,97.1655
427.1554,97.332
428.1197,97.5045
429.0839,97.6762
430.0481,97.8402
431.0124,97.9815
431.9766,98.0768
432.9408,98.1124
433.9051,98.1042
434.8693,98.1003
435.8335,98.1561
436.7978,98.2978
437.7620,98.5022
438.7262,98.7108
439.6905,98.8646
440.6547,98.9359
441.6189,98.9416
442.5832,98.9389
443.5474,99.001
444.5116,99.1831
445.4759,99.4945
446.4401,99.8938
447.4043,100.307
448.3686,100.655
449.3328,100.883
450.2970,100.977
451.2613,100.956
452.2255,100.859
453.1897,100.714
454.1540,100.54
455.1182,100.35
456.0824,100.185
457.0467,100.11
458.0109,100.196
458.9751,100.459
459.9394,100.841
460.9036,101.243
461.8678,101.576
462.8321,101.797
463.7963,101.906
464.7605,101.929
465.7248,101.901
466.6890,101.843
467.6532,101.758
468.6175,101.637
469.5817,101.49
470.5459,101.356
471.5102,101.301
472.4744,101.382
473.4386,101.6
474.4029,101.892
475.3671,102.169
476.3313,102.363
477.2956,102.457
478.2598,102.471
479.2240,102.442
480.1883,102.395
481.1525,102.338
482.1167,102.275
483.0810,102.217
484.0452,102.187
485.0094,102.196
485.9737,102.231
486.9379,102.254
487.9021,102.224
488.8664,102.127
489.8306,101.989
490.7948,101.862
491.7591,101.807
492.7233,101.854
493.6875,101.991
494.6518,102.166
495.6160,102.309
496.5802,102.356
497.5445,102.272
498.5087,102.059
499.4729,101.76
500.4372,101.448
501.4014,101.201
