TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.2917
400.1569,90.2613
401.1211,91.0542
402.0854,91.5894
403.0496,91.9136
404.0138,92.1161
404.9781,92.268
405.9423,92.3912
406.9065,92.4608
407.8708,92.4409
408.8350,92.3284
409.7992,92.1698
410.7635,92.0354
411.7277,91.965
412.6919,91.927
413.6562,91.8287
414.6204,91.5685
415.5846,91.0923
416.5489,90.4396
417.5131,89.779
418.4773,89.3685
419.4416,89.371
420.4058,89.6907
421.3700,90.0846
422.3343,90.3788
423.2985,90.5321
424.2627,90.5839
425.2270,90.5932
426.1912,90.6024
427.1554,90.6274
428.1197,90.6673
429.0839,90.7176
430.0481,90.775
431.0124,90.8345
431.9766,90.8897
432.9408,90.9405
433.9051,91.0002
434.8693,91.0925
435.8335,91.234
436.7978,91.4169
437.7620,91.6066
438.7262,91.7592
439.6905,91.8433
440.6547,91.8537
441.6189,91.8126
442.5832,91.7645
443.5474,91.7649
444.5116,91.8612
445.4759,92.071
446.4401,92.3703
447.4043,92.6992
448.3686,92.9839
449.3328,93.1675
450.2970,93.2345
451.2613,93.2125
452.2255,93.15
453.1897,93.0826
454.1540,93.0181
455.1182,92.9489
456.0824,92.8817
457.0467,92.8578
458.0109,92.9387
458.9751,93.1576
459.9394,93.4824
460.9036,93.8313
461.8678,94.1197
462.8321,94.2975
463.7963,94.3582
464.7605,94.3299
465.7248,94.2526
466.6890,94.1534
467.6532,94.035
468.6175,93.8872
469.5817,93.7127
470.5459,93.5499
471.5102,93.4697
472.4744,93.5399
473.4386,93.7752
474.4029,94.12
475.3671,94.4816
476.3313,94.7809
477.2956,94.9802
478.2598,95.0792
479.2240,95.0954
480.1883,95.0465
481.1525,94.9476
482.1167,94.8216
483.0810,94.7075
484.0452,94.6505
485.0094,94.6735
485.9737,94.7551
486.9379,94.8372
487.9021,94.8613
488.8664,94.806
489.8306,94.7023
490.7948,94.618
491.7591,94.6205
492.7233,94.737
493.6875,94.938
494.6518,95.1526
495.6160,95.303
496.5802,95.3355
497.5445,95.2354
