TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.782
400.1569,94.1431
401.1211,94.4902
402.0854,94.7938
403.0496,95.0497
404.0138,95.2619
404.9781,95.4308
405.9423,95.5477
406.9065,95.5975
407.8708,95.5706
408.8350,95.4763
409.7992,95.3504
410.7635,95.2506
411.7277,95.2337
412.6919,95.327
413.6562,95.5128
414.6204,95.7394
415.5846,95.9387
416.5489,96.0394
417.5131,95.9872
418.4773,95.7892
419.4416,95.5402
420.4058,95.3538
421.3700,95.2688
422.3343,95.2512
423.2985,95.252
424.2627,95.2425
425.2270,95.221
426.1912,95.2033
427.1554,95.2052
428.1197,95.2295
429.0839,95.2644
430.0481,95.2919
431.0124,95.2995
431.9766,95.2889
432.9408,95.2782
433.9051,95.296
434.8693,95.3695
435.8335,95.5099
436.7978,95.7031
437.7620,95.9133
438.7262,96.0996
439.6905,96.2356
440.6547,96.3213
441.6189,96.3811
442.5832,96.4489
443.5474,96.5458
444.5116,96.6655
445.4759,96.781
446.4401,96.8669
447.4043,96.9174
448.3686,96.9473
449.3328,96.9784
450.2970,97.024
451.2613,97.0814
452.2255,97.1375
453.1897,97.1806
454.1540,97.2092
455.1182,97.231
456.0824,97.2542
457.0467,97.2813
458.0109,97.3093
458.9751,97.3386
459.9394,97.3793
460.9036,97.4457
461.8678,97.5435
462.8321,97.6612
463.7963,97.7698
464.7605,97.8335
465.7248,97.8293
466.6890,97.7605
467.6532,97.6567
468.6175,97.5575
469.5817,97.4962
470.5459,97.4907
471.5102,97.5426
472.4744,97.6399
473.4386,97.7616
474.4029,97.8841
475.3671,97.9869
476.3313,98.0568
477.2956,98.0909
478.2598,98.0975
479.2240,98.0926
480.1883,98.0926
481.1525,98.1062
482.1167,98.1307
483.0810,98.1568
484.0452,98.1771
485.0094,98.1913
485.9737,98.2049
486.9379,98.222
487.9021,98.2411
488.8664,98.257
489.8306,98.2663
490.7948,98.2709
491.7591,98.2767
492.7233,98.2876
493.6875,98.3011
494.6518,98.3093
495.6160,98.3043
496.5802,98.2835
