TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.279
400.1569,95.9001
401.1211,96.5323
402.0854,97.0099
403.0496,97.2887
404.0138,97.412
404.9781,97.4634
405.9423,97.5187
406.9065,97.6091
407.8708,97.7151
408.8350,97.7944
409.7992,97.8187
410.7635,97.7911
411.7277,97.7321
412.6919,97.6533
413.6562,97.5421
414.6204,97.3715
415.5846,97.1226
416.5489,96.8096
417.5131,96.496
418.4773,96.2776
419.4416,96.2092
420.4058,96.2479
421.3700,96.3034
422.3343,96.3205
423.2985,96.2975
424.2627,96.2598
425.2270,96.2326
426.1912,96.2255
427.1554,96.2318
428.1197,96.2379
429.0839,96.2325
430.0481,96.2106
431.0124,96.1747
431.9766,96.1387
432.9408,96.1313
433.9051,96.1902
434.8693,96.3453
435.8335,96.5944
436.7978,96.8934
437.7620,97.1719
438.7262,97.3692
439.6905,97.4627
440.6547,97.4753
441.6189,97.4611
442.5832,97.4793
443.5474,97.5664
444.5116,97.7215
445.4759,97.9137
446.4401,98.1041
447.4043,98.2669
448.3686,98.3969
449.3328,98.5053
450.2970,98.6054
451.2613,98.6988
452.2255,98.7691
453.1897,98.7906
454.1540,98.747
455.1182,98.649
456.0824,98.5418
457.0467,98.4926
458.0109,98.5561
458.9751,98.7381
459.9394,98.9907
460.9036,99.2464
461.8678,99.4548
462.8321,99.5955
463.7963,99.672
464.7605,99.7009
465.7248,99.7012
466.6890,99.6864
467.6532,99.6596
468.6175,99.6166
469.5817,99.5552
470.5459,99.4854
471.5102,99.4324
472.4744,99.4247
473.4386,99.4746
474.4029,99.5674
475.3671,99.6719
476.3313,99.7595
477.2956,99.8157
478.2598,99.8388
479.2240,99.8317
480.1883,99.7974
481.1525,99.7432
482.1167,99.6871
483.0810,99.6569
484.0452,99.6756
485.0094,99.74
485.9737,99.8135
486.9379,99.8436
487.9021,99.7939
488.8664,99.6666
489.8306,99.5031
490.7948,99.3638
491.7591,99.2975
492.7233,99.3179
493.6875,99.3991
494.6518,99.4932
495.6160,99.5535
496.5802,99.5508
