TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.5173
400.1569,96.8412
401.1211,98.0983
402.0854,99.0633
403.0496,99.6748
404.0138,99.9706
404.9781,100.039
405.9423,99.984
406.9065,99.8941
407.8708,99.8221
408.8350,99.7871
409.7992,99.7933
410.7635,99.8373
411.7277,99.8963
412.6919,99.911
413.6562,99.7932
414.6204,99.4571
415.5846,98.862
416.5489,98.0642
417.5131,97.2681
418.4773,96.7897
419.4416,96.8327
420.4058,97.2784
421.3700,97.8173
422.3343,98.2224
423.2985,98.4377
424.2627,98.5188
425.2270,98.5544
426.1912,98.6102
427.1554,98.7047
428.1197,98.8168
429.0839,98.9108
430.0481,98.9589
431.0124,98.9528
431.9766,98.9099
432.9408,98.8727
433.9051,98.8982
434.8693,99.0329
435.8335,99.2824
436.7978,99.5956
437.7620,99.8829
438.7262,100.06
439.6905,100.088
440.6547,99.9869
441.6189,99.8287
442.5832,99.7084
443.5474,99.7088
444.5116,99.868
445.4759,100.167
446.4401,100.543
447.4043,100.918
448.3686,101.224
449.3328,101.428
450.2970,101.533
451.2613,101.568
452.2255,101.562
453.1897,101.521
454.1540,101.435
455.1182,101.299
456.0824,101.147
457.0467,101.059
458.0109,101.129
458.9751,101.397
459.9394,101.809
460.9036,102.25
461.8678,102.608
462.8321,102.819
463.7963,102.874
464.7605,102.814
465.7248,102.702
466.6890,102.592
467.6532,102.504
468.6175,102.425
469.5817,102.334
470.5459,102.232
471.5102,102.154
472.4744,102.157
473.4386,102.276
474.4029,102.493
475.3671,102.749
476.3313,102.977
477.2956,103.133
478.2598,103.205
479.2240,103.199
480.1883,103.129
481.1525,103.016
482.1167,102.892
483.0810,102.803
484.0452,102.792
485.0094,102.868
485.9737,102.992
486.9379,103.092
487.9021,103.101
488.8664,102.999
489.8306,102.82
490.7948,102.64
491.7591,102.536
492.7233,102.544
493.6875,102.648
494.6518,102.79
495.6160,102.897
496.5802,102.915
497.5445,102.821
498.5087,102.629
499.4729,102.38
500.4372,102.136
501.4014,101.952
502.3656,101.855
