TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.8458
400.1569,84.5061
401.1211,85.2661
402.0854,85.9013
403.0496,86.2953
404.0138,86.4377
404.9781,86.4019
405.9423,86.3051
406.9065,86.25
407.8708,86.2773
408.8350,86.362
409.7992,86.4525
410.7635,86.5131
411.7277,86.5346
412.6919,86.5115
413.6562,86.4124
414.6204,86.1761
415.5846,85.7378
416.5489,85.0805
417.5131,84.3083
418.4773,83.6748
419.4416,83.4338
420.4058,83.6024
421.3700,83.9751
422.3343,84.3418
423.2985,84.6061
424.2627,84.7677
425.2270,84.8708
426.1912,84.9635
427.1554,85.0751
428.1197,85.2124
429.0839,85.3651
430.0481,85.511
431.0124,85.6209
431.9766,85.6693
432.9408,85.655
433.9051,85.6147
434.8693,85.6163
435.8335,85.7236
436.7978,85.9558
437.7620,86.271
438.7262,86.5918
439.6905,86.8492
440.6547,87.016
441.6189,87.1133
442.5832,87.1936
443.5474,87.3104
444.5116,87.4923
445.4759,87.7365
446.4401,88.0199
447.4043,88.3137
448.3686,88.59
449.3328,88.8257
450.2970,89.0046
451.2613,89.1216
452.2255,89.1812
453.1897,89.1913
454.1540,89.1558
455.1182,89.0769
456.0824,88.9668
457.0467,88.8622
458.0109,88.8217
458.9751,88.8944
459.9394,89.0849
460.9036,89.3499
461.8678,89.6269
462.8321,89.8637
463.7963,90.0313
464.7605,90.1224
465.7248,90.1405
466.6890,90.0873
467.6532,89.9591
468.6175,89.7566
469.5817,89.5052
470.5459,89.269
471.5102,89.1403
472.4744,89.1966
473.4386,89.4482
474.4029,89.8243
475.3671,90.2133
476.3313,90.5189
477.2956,90.6908
478.2598,90.7242
479.2240,90.6429
480.1883,90.482
481.1525,90.2787
482.1167,90.0736
483.0810,89.9117
484.0452,89.8339
485.0094,89.8563
485.9737,89.9539
486.9379,90.0689
487.9021,90.1383
488.8664,90.1228
489.8306,90.0224
490.7948,89.8723
491.7591,89.7254
492.7233,89.6267
493.6875,89.5933
494.6518,89.6109
495.6160,89.6435
496.5802,89.6484
