TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.7568
400.1569,93.2644
401.1211,93.5033
402.0854,93.5774
403.0496,93.6463
404.0138,93.854
404.9781,94.2693
405.9423,94.8407
406.9065,95.4057
407.8708,95.7802
408.8350,95.8789
409.7992,95.7722
410.7635,95.6329
411.7277,95.6089
412.6919,95.7162
413.6562,95.8362
414.6204,95.806
415.5846,95.5216
416.5489,95.0124
417.5131,94.4757
418.4773,94.2112
419.4416,94.3898
420.4058,94.8771
421.3700,95.3873
422.3343,95.7357
423.2985,95.8982
424.2627,95.9404
425.2270,95.9438
426.1912,95.9622
427.1554,96.0111
428.1197,96.0804
429.0839,96.1524
430.0481,96.2095
431.0124,96.2339
431.9766,96.2122
432.9408,96.1499
433.9051,96.0828
434.8693,96.0683
435.8335,96.1511
436.7978,96.3237
437.7620,96.5164
438.7262,96.6288
439.6905,96.585
440.6547,96.3773
441.6189,96.0786
442.5832,95.8162
443.5474,95.7109
444.5116,95.8126
445.4759,96.0741
446.4401,96.3807
447.4043,96.6078
448.3686,96.6722
449.3328,96.5602
450.2970,96.329
451.2613,96.0799
452.2255,95.9133
453.1897,95.8877
454.1540,96.0037
455.1182,96.2116
456.0824,96.4318
457.0467,96.5808
458.0109,96.6069
458.9751,96.5188
459.9394,96.3803
460.9036,96.2703
461.8678,96.2452
462.8321,96.3228
463.7963,96.4812
464.7605,96.6643
465.7248,96.8017
466.6890,96.8417
467.6532,96.7784
468.6175,96.6539
469.5817,96.5378
470.5459,96.4969
471.5102,96.5681
472.4744,96.7419
473.4386,96.9671
474.4029,97.1798
475.3671,97.3363
476.3313,97.4275
477.2956,97.4732
478.2598,97.5078
479.2240,97.5628
480.1883,97.6515
481.1525,97.7621
482.1167,97.8639
483.0810,97.9253
484.0452,97.9351
485.0094,97.9116
485.9737,97.8901
486.9379,97.8982
487.9021,97.939
488.8664,97.9939
489.8306,98.0386
490.7948,98.0611
491.7591,98.0696
492.7233,98.0841
493.6875,98.1184
494.6518,98.166
495.6160,98.203
496.5802,98.2032
