TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.4027
400.1569,88.0634
401.1211,89.3704
402.0854,90.2339
403.0496,90.7044
404.0138,90.9015
404.9781,90.9642
405.9423,91.0087
406.9065,91.0973
407.8708,91.2322
408.8350,91.3778
409.7992,91.4892
410.7635,91.5218
411.7277,91.4254
412.6919,91.1416
413.6562,90.615
414.6204,89.811
415.5846,88.7358
416.5489,87.4691
417.5131,86.2001
418.4773,85.1906
419.4416,84.5943
420.4058,84.3088
421.3700,84.1017
422.3343,83.8355
423.2985,83.5354
424.2627,83.3246
425.2270,83.3263
426.1912,83.5836
427.1554,84.0351
428.1197,84.5574
429.0839,85.0304
430.0481,85.3768
431.0124,85.5606
431.9766,85.5653
432.9408,85.3763
433.9051,84.9803
434.8693,84.3763
435.8335,83.5869
436.7978,82.6591
437.7620,81.6554
438.7262,80.6476
439.6905,79.7196
440.6547,78.9696
441.6189,78.4914
442.5832,78.3258
443.5474,78.4091
444.5116,78.5728
445.4759,78.6167
446.4401,78.4113
447.4043,77.958
448.3686,77.384
449.3328,76.8854
450.2970,76.6467
451.2613,76.7651
452.2255,77.218
453.1897,77.8913
454.1540,78.6481
455.1182,79.3885
456.0824,80.0663
457.0467,80.6632
458.0109,81.1453
458.9751,81.4456
459.9394,81.4978
460.9036,81.2898
461.8678,80.8917
462.8321,80.4463
463.7963,80.133
464.7605,80.1084
465.7248,80.4433
466.6890,81.093
467.6532,81.9342
468.6175,82.8431
469.5817,83.7593
470.5459,84.6962
471.5102,85.6995
472.4744,86.7836
473.4386,87.8951
474.4029,88.9369
475.3671,89.8274
476.3313,90.5397
477.2956,91.0955
478.2598,91.5334
479.2240,91.8795
480.1883,92.1389
481.1525,92.3117
482.1167,92.4167
483.0810,92.5011
484.0452,92.6239
485.0094,92.8209
485.9737,93.0777
486.9379,93.3367
487.9021,93.5315
488.8664,93.6227
489.8306,93.615
490.7948,93.5505
491.7591,93.4851
492.7233,93.4601
493.6875,93.4834
494.6518,93.5291
495.6160,93.5523
496.5802,93.5099
