TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.5522
400.1569,96.803
401.1211,96.8103
402.0854,96.7023
403.0496,96.639
404.0138,96.7532
404.9781,97.1031
405.9423,97.6333
406.9065,98.183
407.8708,98.5652
408.8350,98.6763
409.7992,98.555
410.7635,98.3458
411.7277,98.1926
412.6919,98.1392
413.6562,98.1099
414.6204,97.9739
415.5846,97.6335
416.5489,97.0966
417.5131,96.5252
418.4773,96.1965
419.4416,96.3007
420.4058,96.7512
421.3700,97.29
422.3343,97.7203
423.2985,97.9799
424.2627,98.0903
425.2270,98.0988
426.1912,98.0481
427.1554,97.9693
428.1197,97.8877
429.0839,97.8264
430.0481,97.8018
431.0124,97.8152
431.9766,97.8522
432.9408,97.8936
433.9051,97.9328
434.8693,97.979
435.8335,98.0423
436.7978,98.1099
437.7620,98.1383
438.7262,98.0722
439.6905,97.8793
440.6547,97.5783
441.6189,97.2462
442.5832,96.9953
443.5474,96.9253
444.5116,97.071
445.4759,97.3845
446.4401,97.7583
447.4043,98.0721
448.3686,98.234
449.3328,98.208
450.2970,98.024
451.2613,97.7652
452.2255,97.5334
453.1897,97.4093
454.1540,97.4263
455.1182,97.5668
456.0824,97.7704
457.0467,97.9511
458.0109,98.0302
458.9751,97.9773
459.9394,97.8272
460.9036,97.6557
461.8678,97.5398
462.8321,97.531
463.7963,97.6424
464.7605,97.8409
465.7248,98.0529
466.6890,98.1913
467.6532,98.1969
468.6175,98.0651
469.5817,97.8493
470.5459,97.6412
471.5102,97.5376
472.4744,97.5967
473.4386,97.8054
474.4029,98.0896
475.3671,98.3604
476.3313,98.5596
477.2956,98.6741
478.2598,98.7249
479.2240,98.7434
480.1883,98.7502
481.1525,98.747
482.1167,98.7235
483.0810,98.6757
484.0452,98.6191
485.0094,98.585
485.9737,98.6013
486.9379,98.674
487.9021,98.7842
488.8664,98.8992
489.8306,98.9877
490.7948,99.0314
491.7591,99.0289
492.7233,98.9933
493.6875,98.9434
494.6518,98.8959
495.6160,98.8593
496.5802,98.8328
497.5445,98.808
