TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.0368
400.1569,85.267
401.1211,87.1911
402.0854,88.6449
403.0496,89.6265
404.0138,90.2175
404.9781,90.5341
405.9423,90.694
406.9065,90.7839
407.8708,90.8393
408.8350,90.8501
409.7992,90.7862
410.7635,90.6217
411.7277,90.3388
412.6919,89.9147
413.6562,89.3048
414.6204,88.4409
415.5846,87.2522
416.5489,85.7202
417.5131,83.9654
418.4773,82.29
419.4416,81.0147
420.4058,80.2026
421.3700,79.6526
422.3343,79.1552
423.2985,78.6635
424.2627,78.2853
425.2270,78.1833
426.1912,78.455
427.1554,79.0618
428.1197,79.8485
429.0839,80.6241
430.0481,81.2344
431.0124,81.5891
431.9766,81.6479
432.9408,81.392
433.9051,80.803
434.8693,79.8655
435.8335,78.5876
436.7978,77.0224
437.7620,75.2715
438.7262,73.4745
439.6905,71.7987
440.6547,70.4281
441.6189,69.5304
442.5832,69.1825
443.5474,69.2906
444.5116,69.5842
445.4759,69.7278
446.4401,69.4847
447.4043,68.825
448.3686,67.9277
449.3328,67.0988
450.2970,66.6421
451.2613,66.7341
452.2255,67.3607
453.1897,68.3545
454.1540,69.4993
455.1182,70.6252
456.0824,71.6402
457.0467,72.498
458.0109,73.1422
458.9751,73.4863
459.9394,73.4563
460.9036,73.0578
461.8678,72.4091
462.8321,71.7308
463.7963,71.2987
464.7605,71.3619
465.7248,72.042
466.6890,73.2753
467.6532,74.8521
468.6175,76.5296
469.5817,78.138
470.5459,79.6251
471.5102,81.0332
472.4744,82.432
473.4386,83.8502
474.4029,85.2515
475.3671,86.563
476.3313,87.7182
477.2956,88.6793
478.2598,89.4357
479.2240,89.9959
480.1883,90.3851
481.1525,90.6478
482.1167,90.8489
483.0810,91.0617
484.0452,91.3422
485.0094,91.7005
485.9737,92.0923
486.9379,92.4414
487.9021,92.6792
488.8664,92.7751
489.8306,92.7464
490.7948,92.6482
491.7591,92.5506
492.7233,92.5092
493.6875,92.5425
494.6518,92.6257
495.6160,92.7013
496.5802,92.7022
