TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.3096
400.1569,83.2381
401.1211,84.118
402.0854,84.7667
403.0496,85.1498
404.0138,85.3413
404.9781,85.4672
405.9423,85.6383
406.9065,85.8913
407.8708,86.1769
408.8350,86.406
409.7992,86.5165
410.7635,86.5065
411.7277,86.4121
412.6919,86.2511
413.6562,85.9875
414.6204,85.5478
415.5846,84.877
416.5489,84.0148
417.5131,83.1706
418.4773,82.6918
419.4416,82.8041
420.4058,83.362
421.3700,84.0052
422.3343,84.4777
423.2985,84.7229
424.2627,84.8109
425.2270,84.848
426.1912,84.9134
427.1554,85.0316
428.1197,85.1829
429.0839,85.3322
430.0481,85.4515
431.0124,85.5259
431.9766,85.5527
432.9408,85.5434
433.9051,85.5275
434.8693,85.5501
435.8335,85.6532
436.7978,85.8504
437.7620,86.1131
438.7262,86.3818
439.6905,86.5936
440.6547,86.7095
441.6189,86.7328
442.5832,86.7117
443.5474,86.7231
444.5116,86.8351
445.4759,87.0704
446.4401,87.395
447.4043,87.7384
448.3686,88.0291
449.3328,88.2253
450.2970,88.3264
451.2613,88.3605
452.2255,88.355
453.1897,88.3135
454.1540,88.2175
455.1182,88.0538
456.0824,87.8475
457.0467,87.6735
458.0109,87.6222
458.9751,87.734
459.9394,87.9657
460.9036,88.2277
461.8678,88.4483
462.8321,88.6052
463.7963,88.716
464.7605,88.805
465.7248,88.8731
466.6890,88.8882
467.6532,88.8056
468.6175,88.6042
469.5817,88.3145
470.5459,88.0228
471.5102,87.8442
472.4744,87.8659
473.4386,88.0927
474.4029,88.4408
475.3671,88.7889
476.3313,89.041
477.2956,89.1579
478.2598,89.1542
479.2240,89.0752
480.1883,88.9692
481.1525,88.8694
482.1167,88.7917
483.0810,88.7453
484.0452,88.7393
485.0094,88.7786
485.9737,88.8527
486.9379,88.9312
487.9021,88.9748
488.8664,88.955
489.8306,88.8704
490.7948,88.7504
491.7591,88.6418
492.7233,88.5838
493.6875,88.5853
494.6518,88.6205
495.6160,88.6441
496.5802,88.6143
