TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.2244
400.1569,96.9141
401.1211,97.7245
402.0854,98.4697
403.0496,99.081
404.0138,99.5658
404.9781,99.9568
405.9423,100.275
406.9065,100.514
407.8708,100.655
408.8350,100.691
409.7992,100.647
410.7635,100.566
411.7277,100.483
412.6919,100.386
413.6562,100.216
414.6204,99.8957
415.5846,99.3698
416.5489,98.6595
417.5131,97.914
418.4773,97.4014
419.4416,97.3366
420.4058,97.6782
421.3700,98.1913
422.3343,98.6647
423.2985,99.0025
424.2627,99.1927
425.2270,99.2608
426.1912,99.245
427.1554,99.1888
428.1197,99.1351
429.0839,99.1163
430.0481,99.1415
431.0124,99.1922
431.9766,99.2346
432.9408,99.248
433.9051,99.2486
434.8693,99.2865
435.8335,99.4115
436.7978,99.6322
437.7620,99.9022
438.7262,100.146
439.6905,100.304
440.6547,100.362
441.6189,100.353
442.5832,100.343
443.5474,100.396
444.5116,100.547
445.4759,100.789
446.4401,101.083
447.4043,101.374
448.3686,101.613
449.3328,101.768
450.2970,101.837
451.2613,101.837
452.2255,101.794
453.1897,101.725
454.1540,101.641
455.1182,101.553
456.0824,101.493
457.0467,101.511
458.0109,101.653
458.9751,101.919
459.9394,102.256
460.9036,102.584
461.8678,102.843
462.8321,103.006
463.7963,103.082
464.7605,103.099
465.7248,103.091
466.6890,103.076
467.6532,103.051
468.6175,102.994
469.5817,102.887
470.5459,102.742
471.5102,102.61
472.4744,102.563
473.4386,102.649
474.4029,102.86
475.3671,103.133
476.3313,103.397
477.2956,103.598
478.2598,103.717
479.2240,103.757
480.1883,103.728
481.1525,103.644
482.1167,103.527
483.0810,103.414
484.0452,103.347
485.0094,103.35
485.9737,103.408
486.9379,103.47
487.9021,103.48
488.8664,103.416
489.8306,103.298
490.7948,103.186
491.7591,103.138
492.7233,103.178
493.6875,103.282
494.6518,103.39
495.6160,103.438
496.5802,103.387
497.5445,103.228
498.5087,102.985
499.4729,102.707
500.4372,102.455
501.4014,102.286
502.3656,102.229
503.3299,102.272
