TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.255
400.1569,89.9838
401.1211,90.728
402.0854,91.3226
403.0496,91.7015
404.0138,91.8782
404.9781,91.9234
405.9423,91.9354
406.9065,91.9961
407.8708,92.1356
408.8350,92.3291
409.7992,92.5238
410.7635,92.6688
411.7277,92.729
412.6919,92.6789
413.6562,92.4939
414.6204,92.1507
415.5846,91.6463
416.5489,91.0331
417.5131,90.4548
418.4773,90.1139
419.4416,90.1103
420.4058,90.3238
421.3700,90.544
422.3343,90.6612
423.2985,90.6997
424.2627,90.7483
425.2270,90.8838
426.1912,91.1209
427.1554,91.409
428.1197,91.6714
429.0839,91.8516
430.0481,91.934
431.0124,91.9356
431.9766,91.8873
432.9408,91.8224
433.9051,91.7767
434.8693,91.7886
435.8335,91.8873
436.7978,92.0714
437.7620,92.2995
438.7262,92.5061
439.6905,92.6356
440.6547,92.6727
441.6189,92.6527
442.5832,92.6464
443.5474,92.7222
444.5116,92.907
445.4759,93.174
446.4401,93.4658
447.4043,93.7279
448.3686,93.9305
449.3328,94.0712
450.2970,94.1638
451.2613,94.2221
452.2255,94.2469
453.1897,94.2231
454.1540,94.1312
455.1182,93.9659
456.0824,93.7565
457.0467,93.5724
458.0109,93.4993
458.9751,93.5877
459.9394,93.8189
460.9036,94.1245
461.8678,94.4341
462.8321,94.7038
463.7963,94.9167
464.7605,95.0653
465.7248,95.1332
466.6890,95.0914
467.6532,94.9125
468.6175,94.598
469.5817,94.2026
470.5459,93.8375
471.5102,93.6391
472.4744,93.7004
473.4386,94.0061
474.4029,94.4338
475.3671,94.8264
476.3313,95.0725
477.2956,95.1416
478.2598,95.0718
479.2240,94.9323
480.1883,94.7845
481.1525,94.6615
482.1167,94.5727
483.0810,94.5215
484.0452,94.5167
485.0094,94.5659
485.9737,94.6582
486.9379,94.7579
487.9021,94.8167
488.8664,94.7977
489.8306,94.6966
490.7948,94.5473
491.7591,94.41
492.7233,94.3409
493.6875,94.3626
494.6518,94.4509
495.6160,94.5464
496.5802,94.5823
