TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.2663
400.1569,98.5578
401.1211,99.6068
402.0854,100.236
403.0496,100.478
404.0138,100.47
404.9781,100.379
405.9423,100.333
406.9065,100.384
407.8708,100.513
408.8350,100.668
409.7992,100.81
410.7635,100.922
411.7277,100.985
412.6919,100.955
413.6562,100.774
414.6204,100.397
415.5846,99.8326
416.5489,99.1681
417.5131,98.5849
418.4773,98.2936
419.4416,98.3636
420.4058,98.6391
421.3700,98.8997
422.3343,99.0412
423.2985,99.0849
424.2627,99.1021
425.2270,99.1494
426.1912,99.239
427.1554,99.3464
428.1197,99.4371
429.0839,99.4886
430.0481,99.4928
431.0124,99.4517
431.9766,99.3794
432.9408,99.3117
433.9051,99.3084
434.8693,99.4302
435.8335,99.6958
436.7978,100.051
437.7620,100.385
438.7262,100.586
439.6905,100.602
440.6547,100.47
441.6189,100.296
442.5832,100.206
443.5474,100.287
444.5116,100.549
445.4759,100.93
446.4401,101.342
447.4043,101.71
448.3686,101.992
449.3328,102.18
450.2970,102.29
451.2613,102.349
452.2255,102.376
453.1897,102.368
454.1540,102.305
455.1182,102.168
456.0824,101.969
457.0467,101.774
458.0109,101.689
458.9751,101.8
459.9394,102.117
460.9036,102.567
461.8678,103.04
462.8321,103.432
463.7963,103.672
464.7605,103.732
465.7248,103.631
466.6890,103.418
467.6532,103.157
468.6175,102.903
469.5817,102.706
470.5459,102.606
471.5102,102.638
472.4744,102.803
473.4386,103.06
474.4029,103.329
475.3671,103.535
476.3313,103.639
477.2956,103.647
478.2598,103.593
479.2240,103.52
480.1883,103.454
481.1525,103.406
482.1167,103.376
483.0810,103.367
484.0452,103.387
485.0094,103.431
485.9737,103.476
486.9379,103.484
487.9021,103.424
488.8664,103.294
489.8306,103.127
490.7948,102.979
491.7591,102.904
492.7233,102.926
493.6875,103.032
494.6518,103.171
495.6160,103.282
496.5802,103.311
497.5445,103.224
498.5087,103.024
499.4729,102.747
500.4372,102.459
501.4014,102.235
502.3656,102.124
503.3299,102.129
504.2941,102.209
