TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
497.5445,93.1124
498.5087,92.9045
499.4729,92.6453
500.4372,92.4046
501.4014,92.2477
502.3656,92.2064
503.3299,92.2634
504.2941,92.3636
505.2583,92.4474
506.2226,92.4815
507.1868,92.4708
508.1510,92.4473
509.1153,92.4447
510.0795,92.4732
511.0437,92.5107
512.0080,92.5119
512.9722,92.4306
513.9365,92.2426
514.9007,91.9614
515.8649,91.6421
516.8292,91.3676
517.7934,91.2144
518.7576,91.2132
519.7219,91.329
520.6861,91.4815
521.6503,91.5884
522.6146,91.6025
523.5788,91.5264
524.5430,91.4052
525.5073,91.3033
526.4715,91.27
527.4357,91.3136
528.4000,91.4013
529.3642,91.482
530.3284,91.5146
531.2927,91.4832
532.2569,91.3989
533.2211,91.2903
534.1854,91.1888
535.1496,91.1158
536.1138,91.076
537.0781,91.0601
538.0423,91.0523
539.0065,91.0388
539.9708,91.0114
540.9350,90.9672
541.8992,90.9061
542.8635,90.8285
543.8277,90.7371
544.7919,90.6392
545.7562,90.5488
546.7204,90.4835
547.6846,90.4589
548.6489,90.4813
549.6131,90.5459
550.5773,90.6395
551.5416,90.7476
552.5058,90.8605
553.4700,90.9763
554.4343,91.0986
555.3985,91.2303
556.3627,91.3689
557.3270,91.5033
558.2912,91.6181
559.2554,91.6997
560.2197,91.7426
561.1839,91.7505
562.1481,91.7318
563.1124,91.6935
564.0766,91.6376
565.0408,91.5643
566.0051,91.4779
566.9693,91.3907
567.9335,91.3184
568.8978,91.2698
569.8620,91.237
570.8262,91.1962
571.7905,91.1204
572.7547,90.9947
573.7189,90.827
574.6832,90.6444
575.6474,90.4795
576.6116,90.3539
577.5759,90.2679
578.5401,90.2056
579.5043,90.1482
580.4686,90.0888
581.4328,90.0372
582.3970,90.0148
583.3613,90.0421
584.3255,90.1255
585.2897,90.2512
586.2540,90.3889
587.2182,90.5045
588.1824,90.5758
589.1467,90.602
590.1109,90.6049
591.0751,90.6176
592.0394,90.6669
593.0036,90.7585
593.9678,90.8744
594.9321,90.9838
595.8963,91.0604
596.8605,91.0942
597.8248,91.0935
598.7890,91.0774
599.7532,91.0649
600.7175,91.066
601.6817,91.0791
602.6459,91.0947
603.6102,91.102
604.5744,91.0943
605.5386,91.0711
606.5029,91.0373
607.4671,90.9991
608.4313,90.9599
609.3956,90.9152
610.3598,90.8512
611.3240,90.7483
612.2883,90.5882
613.2525,90.3641
614.2167,90.0887
615.1810,89.7969
616.1452,89.5396
617.1094,89.3673
618.0737,89.3079
619.0379,89.355
620.0021,89.4737
620.9664,89.6225
621.9306,89.7732
622.8948,89.9198
623.8591,90.0741
624.8233,90.254
625.7875,90.469
626.7518,90.7131
627.7160,90.9657
628.6802,91.2006
629.6445,91.3959
630.6087,91.5411
631.5729,91.6384
632.5372,91.7006
633.5014,91.7438
634.4656,91.7826
635.4299,91.8255
636.3941,91.8755
637.3583,91.9323
638.3226,91.9955
639.2868,92.0643
640.2510,92.137
641.2153,92.2086
642.1795,92.2719
643.1437,92.3201
644.1080,92.3512
645.0722,92.3697
646.0364,92.3846
647.0007,92.4042
647.9649,92.431
648.9291,92.4608
649.8934,92.4854
650.8576,92.4987
651.8218,92.5002
652.7861,92.4934
653.7503,92.4824
654.7145,92.4684
655.6788,92.45
656.6430,92.4254
657.6072,92.3945
658.5715,92.3581
659.5357,92.3168
660.4999,92.27
661.4642,92.216
662.4284,92.1525
663.3926,92.0752
664.3569,91.9751
665.3211,91.8382
666.2853,91.6514
667.2496,91.4286
668.2138,91.2436
669.1780,91.1911
670.1423,91.2764
671.1065,91.4246
672.0707,91.5721
673.0350,91.6904
673.9992,91.7715
674.9634,91.8164
675.9277,91.8332
676.8919,91.8345
677.8561,91.8319
678.8204,91.8306
679.7846,91.8288
680.7488,91.8209
681.7131,91.8013
682.6773,91.7671
683.6415,91.7186
684.6058,91.6591
685.5700,91.5947
686.5342,91.5347
687.4985,91.4898
688.4627,91.4689
689.4269,91.4736
690.3912,91.4964
691.3554,91.5223
692.3196,91.5361
693.2839,91.5296
694.2481,91.5041
695.2123,91.4681
696.1766,91.4298
697.1408,91.3916
698.1050,91.3483
699.0693,91.2903
700.0335,91.209
700.9977,91.0988
701.9620,90.9587
702.9262,90.7906
703.8904,90.5966
704.8547,90.3746
705.8189,90.1116
706.7831,89.7809
707.7474,89.3451
708.7116,88.7638
709.6758,87.9966
710.6401,86.9938
711.6043,85.6819
712.5685,83.9666
713.5328,81.7761
714.4970,79.1397
715.4612,76.2637
716.4255,73.5517
717.3897,71.539
718.3539,70.737
719.3182,71.4243
720.2824,73.4815
721.2466,76.3974
722.2109,79.4751
723.1751,82.0956
724.1393,83.8694
725.1036,84.6485
726.0678,84.488
727.0320,83.6317
727.9963,82.5036
728.9605,81.6422
729.9247,81.547
730.8890,82.4913
731.8532,84.404
732.8174,86.8975
733.7817,89.4377
734.7459,91.57
735.7101,93.076
736.6744,93.9919
737.6386,94.5044
738.6028,94.8155
739.5671,95.054
740.5313,95.2661
741.4955,95.4535
742.4598,95.6142
743.4240,95.7563
744.3882,95.8906
745.3525,96.0193
746.3167,96.1366
747.2809,96.2364
748.2452,96.3188
749.2094,96.3896
750.1736,96.4549
751.1379,96.5178
752.1021,96.5791
753.0663,96.6399
754.0306,96.7023
754.9948,96.7684
755.9590,96.8385
756.9233,96.9109
757.8875,96.9828
758.8517,97.0522
759.8160,97.1174
760.7802,97.1771
761.7444,97.2303
762.7087,97.2765
763.6729,97.3162
764.6371,97.3515
765.6014,97.3853
766.5656,97.4209
767.5298,97.4601
768.4941,97.5023
769.4583,97.5444
770.4225,97.5815
771.3868,97.6096
772.3510,97.6277
773.3152,97.6388
774.2795,97.6477
775.2437,97.6591
776.2079,97.6754
777.1722,97.6968
778.1364,97.7226
779.1006,97.7531
780.0649,97.7888
781.0291,97.8298
781.9933,97.8753
782.9576,97.923
783.9218,97.971
784.8860,98.0181
785.8503,98.0645
786.8145,98.1104
787.7787,98.1552
788.7430,98.1971
789.7072,98.2336
790.6714,98.2626
791.6357,98.2837
792.5999,98.2985
793.5641,98.3103
794.5284,98.3231
795.4926,98.3398
796.4568,98.3616
797.4211,98.388
798.3853,98.4181
799.3495,98.4515
800.3138,98.4891
801.2780,98.5323
802.2422,98.5816
803.2065,98.6361
804.1707,98.6936
805.1349,98.7517
806.0992,98.8093
807.0634,98.8673
808.0276,98.9274
808.9919,98.9911
809.9561,99.0584
810.9203,99.1278
811.8846,99.1974
812.8488,99.2662
813.8130,99.3342
814.7773,99.4023
815.7415,99.4711
816.7057,99.5404
817.6700,99.609
818.6342,99.6755
819.5984,99.7386
820.5627,99.7977
821.5269,99.8523
822.4911,99.9016
823.4554,99.945
824.4196,99.9825
825.3839,100.015
826.3481,100.042
827.3123,100.067
828.2766,100.088
829.2408,100.106
830.2050,100.122
831.1693,100.138
832.1335,100.157
833.0977,100.182
834.0620,100.214
835.0262,100.253
835.9904,100.298
836.9547,100.343
837.9189,100.385
838.8831,100.423
839.8474,100.454
840.8116,100.479
841.7758,100.494
842.7401,100.5
843.7043,100.495
844.6685,100.482
845.6328,100.461
846.5970,100.437
847.5612,100.412
848.5255,100.387
849.4897,100.363
850.4539,100.339
851.4182,100.316
852.3824,100.295
853.3466,100.277
854.3109,100.266
855.2751,100.26
856.2393,100.261
857.2036,100.266
858.1678,100.275
859.1320,100.288
860.0963,100.305
861.0605,100.326
862.0247,100.352
862.9890,100.383
863.9532,100.417
864.9174,100.451
865.8817,100.479
866.8459,100.492
867.8101,100.481
868.7744,100.436
869.7386,100.357
870.7028,100.251
871.6671,100.131
872.6313,100.021
873.5955,99.9451
874.5598,99.9223
875.5240,99.9624
876.4882,100.062
877.4525,100.205
878.4167,100.37
879.3809,100.535
880.3452,100.682
881.3094,100.801
882.2736,100.888
883.2379,100.945
884.2021,100.975
885.1663,100.982
886.1306,100.973
887.0948,100.952
888.0590,100.926
889.0233,100.899
889.9875,100.872
890.9517,100.846
891.9160,100.817
892.8802,100.784
893.8444,100.745
894.8087,100.7
895.7729,100.648
896.7371,100.587
897.7014,100.519
898.6656,100.444
899.6298,100.364
900.5941,100.279
901.5583,100.189
902.5225,100.089
903.4868,99.978
904.4510,99.8553
905.4152,99.7268
906.3795,99.6042
907.3437,99.5021
908.3079,99.4335
909.2722,99.4051
910.2364,99.4142
911.2007,99.4497
912.1649,99.496
913.1292,99.5381
914.0934,99.566
915.0576,99.5765
916.0219,99.5724
916.9861,99.5597
917.9503,99.5441
918.9146,99.5293
919.8788,99.5155
920.8430,99.5008
921.8073,99.4826
922.7715,99.4599
923.7357,99.4344
924.7000,99.4094
925.6642,99.3891
926.6284,99.3758
927.5927,99.3697
928.5569,99.3686
929.5211,99.3704
930.4854,99.3739
931.4496,99.3803
932.4138,99.3922
933.3781,99.4127
934.3423,99.4432
935.3065,99.4827
936.2708,99.5279
937.2350,99.5739
938.1992,99.6155
939.1635,99.6482
940.1277,99.6693
941.0919,99.6785
942.0562,99.6776
943.0204,99.6696
943.9846,99.6578
944.9489,99.6444
945.9131,99.6306
946.8773,99.6167
947.8416,99.6034
948.8058,99.5917
949.7700,99.5831
950.7343,99.5779
951.6985,99.5753
952.6627,99.5734
953.6270,99.5703
954.5912,99.5664
955.5554,99.5635
956.5197,99.5649
957.4839,99.5728
958.4481,99.5873
959.4124,99.6066
960.3766,99.6286
961.3408,99.6525
962.3051,99.6798
963.2693,99.7134
964.2335,99.7562
965.1978,99.8092
966.1620,99.871
967.1262,99.9378
968.0905,100.005
969.0547,100.069
970.0189,100.125
970.9832,100.171
971.9474,100.205
972.9116,100.225
973.8759,100.232
974.8401,100.227
975.8043,100.213
976.7686,100.192
977.7328,100.166
978.6970,100.133
979.6613,100.094
980.6255,100.045
981.5897,99.9862
982.5540,99.9159
983.5182,99.8323
984.4824,99.732
985.4467,99.6096
986.4109,99.4601
987.3751,99.2805
988.3394,99.0724
989.3036,98.8412
990.2678,98.5949
991.2321,98.3423
992.1963,98.091
993.1605,97.8473
994.1248,97.6166
995.0890,97.4032
996.0532,97.2101
997.0175,97.0385
997.9817,96.8876
998.9459,96.7546
999.9102,96.6357
1000.8744,96.5249
1001.8386,96.4135
1002.8029,96.2896
1003.7671,96.1385
1004.7313,95.9478
1005.6956,95.7132
1006.6598,95.4442
1007.6240,95.1655
1008.5883,94.9119
1009.5525,94.7168
1010.5167,94.6002
1011.4810,94.5602
1012.4452,94.5736
1013.4094,94.6053
1014.3737,94.6207
1015.3379,94.5977
1016.3021,94.5306
1017.2664,94.4277
1018.2306,94.3031
1019.1948,94.1687
1020.1591,94.0301
1021.1233,93.8857
1022.0875,93.7301
1023.0518,93.5568
1024.0160,93.3608
1024.9802,93.1384
1025.9445,92.8875
1026.9087,92.6066
1027.8729,92.2947
1028.8372,91.9518
1029.8014,91.5799
1030.7656,91.1854
1031.7299,90.7814
1032.6941,90.3888
1033.6583,90.0341
1034.6226,89.7443
1035.5868,89.5389
1036.5510,89.424
1037.5153,89.39
1038.4795,89.4151
1039.4437,89.4729
1040.4080,89.5397
1041.3722,89.6
1042.3364,89.6467
1043.3007,89.6796
1044.2649,89.7026
1045.2291,89.7225
1046.1934,89.7477
1047.1576,89.7872
1048.1218,89.8484
1049.0861,89.9342
1050.0503,90.042
1051.0145,90.1647
1051.9788,90.2935
1052.9430,90.4211
1053.9072,90.5428
1054.8715,90.6567
1055.8357,90.7621
1056.7999,90.859
1057.7642,90.9481
1058.7284,91.0323
1059.6926,91.1165
1060.6569,91.2072
1061.6211,91.3091
1062.5853,91.4231
1063.5496,91.5448
1064.5138,91.6659
1065.4780,91.7765
1066.4423,91.869
1067.4065,91.9397
1068.3707,91.989
1069.3350,92.0197
1070.2992,92.0351
1071.2634,92.0377
1072.2277,92.0292
1073.1919,92.0114
1074.1561,91.9873
1075.1204,91.9606
1076.0846,91.9344
1077.0488,91.9106
1078.0131,91.8896
1078.9773,91.8713
1079.9415,91.8554
1080.9058,91.8425
1081.8700,91.832
1082.8342,91.8213
1083.7985,91.8059
1084.7627,91.7801
1085.7269,91.74
1086.6912,91.6846
1087.6554,91.6166
1088.6196,91.5407
1089.5839,91.4612
1090.5481,91.3808
1091.5123,91.2991
1092.4766,91.2136
1093.4408,91.1208
1094.4050,91.0174
1095.3693,90.9018
1096.3335,90.7742
1097.2977,90.6371
1098.2620,90.4947
1099.2262,90.3517
1100.1904,90.2132
1101.1547,90.083
1102.1189,89.9637
1103.0831,89.8559
1104.0474,89.7584
1105.0116,89.6684
1105.9758,89.5832
1106.9401,89.5007
1107.9043,89.4213
1108.8685,89.3472
1109.8328,89.2811
1110.7970,89.2242
1111.7612,89.1749
1112.7255,89.1293
1113.6897,89.0841
1114.6539,89.0395
1115.6182,89.0011
1116.5824,88.9784
1117.5466,88.9808
1118.5109,89.0132
1119.4751,89.0742
1120.4393,89.1567
1121.4036,89.2515
1122.3678,89.3526
1123.3320,89.4595
1124.2963,89.5773
1125.2605,89.7153
1126.2247,89.8828
1127.1890,90.0865
1128.1532,90.3273
1129.1174,90.5999
1130.0817,90.893
1131.0459,91.1917
1132.0101,91.4811
1132.9744,91.7491
1133.9386,91.989
1134.9028,92.1991
1135.8671,92.3809
1136.8313,92.5367
1137.7955,92.6681
1138.7598,92.7759
1139.7240,92.8604
1140.6882,92.9223
1141.6525,92.963
1142.6167,92.984
1143.5809,92.9872
1144.5452,92.9747
1145.5094,92.9494
1146.4736,92.9151
1147.4379,92.8757
1148.4021,92.8336
1149.3663,92.7892
1150.3306,92.7404
1151.2948,92.6836
1152.2590,92.6156
1153.2233,92.535
1154.1875,92.4429
1155.1517,92.3427
1156.1160,92.2384
1157.0802,92.1337
1158.0444,92.0311
1159.0087,91.9316
1159.9729,91.8358
1160.9371,91.7443
1161.9014,91.6586
1162.8656,91.5808
1163.8298,91.5133
1164.7941,91.4577
1165.7583,91.4136
1166.7225,91.3789
1167.6868,91.3499
1168.6510,91.3225
1169.6152,91.2933
1170.5795,91.2611
1171.5437,91.2272
1172.5079,91.1956
1173.4722,91.1722
1174.4364,91.1642
1175.4006,91.1784
1176.3649,91.2204
1177.3291,91.2931
1178.2933,91.3955
1179.2576,91.523
1180.2218,91.6678
1181.1860,91.8208
1182.1503,91.9746
1183.1145,92.1258
1184.0787,92.2753
1185.0430,92.4268
1186.0072,92.5835
1186.9714,92.7447
1187.9357,92.9045
1188.8999,93.0529
1189.8641,93.1795
1190.8284,93.2777
1191.7926,93.349
1192.7568,93.403
1193.7211,93.456
1194.6853,93.5259
1195.6495,93.627
1196.6138,93.7659
1197.5780,93.9404
1198.5422,94.1407
1199.5065,94.3532
1200.4707,94.5644
1201.4349,94.7639
1202.3992,94.946
1203.3634,95.1095
1204.3276,95.2557
1205.2919,95.3872
1206.2561,95.5049
1207.2203,95.6079
1208.1846,95.6934
1209.1488,95.7585
1210.1130,95.8027
1211.0773,95.8291
1212.0415,95.844
1213.0057,95.8554
1213.9700,95.8697
1214.9342,95.8904
1215.8984,95.9186
1216.8627,95.9544
1217.8269,95.9984
1218.7911,96.0522
1219.7554,96.1175
1220.7196,96.1952
1221.6838,96.2844
1222.6481,96.3837
1223.6123,96.4915
1224.5765,96.6069
1225.5408,96.7286
1226.5050,96.8536
1227.4692,96.9766
1228.4335,97.0902
1229.3977,97.1877
1230.3619,97.2652
1231.3262,97.3232
1232.2904,97.3674
1233.2546,97.4068
1234.2189,97.4505
1235.1831,97.5049
1236.1473,97.5709
1237.1116,97.6441
1238.0758,97.7164
1239.0400,97.7805
1240.0043,97.8333
1240.9685,97.878
1241.9327,97.9228
1242.8970,97.9771
1243.8612,98.0474
1244.8254,98.1351
1245.7897,98.2354
1246.7539,98.34
1247.7181,98.4385
1248.6824,98.5215
1249.6466,98.5821
1250.6108,98.618
1251.5751,98.6319
1252.5393,98.63
1253.5035,98.6193
1254.4678,98.6046
1255.4320,98.5867
1256.3962,98.5645
1257.3605,98.5386
1258.3247,98.5129
1259.2889,98.4949
1260.2532,98.4915
1261.2174,98.5053
1262.1816,98.5333
1263.1459,98.5686
1264.1101,98.6042
1265.0743,98.6358
1266.0386,98.6625
1267.0028,98.686
1267.9670,98.7094
1268.9313,98.737
1269.8955,98.7738
1270.8597,98.8245
1271.8240,98.8916
1272.7882,98.9743
1273.7524,99.0682
1274.7167,99.167
1275.6809,99.2655
1276.6451,99.3604
1277.6094,99.4509
1278.5736,99.5368
1279.5378,99.6167
1280.5021,99.6868
1281.4663,99.7409
1282.4305,99.7721
1283.3948,99.7757
1284.3590,99.7524
1285.3232,99.7095
1286.2875,99.6604
1287.2517,99.6202
1288.2159,99.6003
1289.1802,99.6028
1290.1444,99.6201
1291.1086,99.6381
1292.0729,99.6439
1293.0371,99.6318
1294.0013,99.6049
1294.9656,99.5722
1295.9298,99.5427
1296.8940,99.5213
1297.8583,99.507
1298.8225,99.4957
1299.7867,99.4826
1300.7510,99.4639
1301.7152,99.4373
1302.6794,99.4018
1303.6437,99.3587
1304.6079,99.3113
1305.5721,99.2642
1306.5364,99.2191
1307.5006,99.173
1308.4648,99.1194
1309.4291,99.0533
1310.3933,98.9774
1311.3575,98.9021
1312.3218,98.8403
1313.2860,98.7985
1314.2502,98.7722
1315.2145,98.7518
1316.1787,98.7331
1317.1429,98.7261
1318.1072,98.7524
1319.0714,98.8315
1320.0356,98.9663
1320.9999,99.1375
1321.9641,99.3131
1322.9283,99.4642
1323.8926,99.5767
1324.8568,99.653
1325.8210,99.7049
1326.7853,99.7455
1327.7495,99.7827
1328.7137,99.8192
1329.6780,99.8547
1330.6422,99.8848
1331.6064,99.8973
1332.5707,99.8686
1333.5349,99.7665
1334.4991,99.5621
1335.4634,99.2492
1336.4276,98.8616
1337.3918,98.4803
1338.3561,98.2142
1339.3203,98.1488
1340.2845,98.2929
1341.2488,98.5701
1342.2130,98.866
1343.1772,99.0871
1344.1415,99.1904
1345.1057,99.1826
1346.0699,99.1018
1347.0342,98.9944
1347.9984,98.8956
1348.9626,98.8184
1349.9269,98.756
1350.8911,98.6933
1351.8553,98.6203
1352.8196,98.5403
1353.7838,98.4669
1354.7480,98.4115
1355.7123,98.3667
1356.6765,98.2989
1357.6407,98.1608
1358.6050,97.9172
1359.5692,97.5734
1360.5334,97.1915
1361.4977,96.8768
1362.4619,96.7233
1363.4261,96.7498
1364.3904,96.8898
1365.3546,97.0457
1366.3188,97.1486
1367.2831,97.1789
1368.2473,97.1497
1369.2115,97.0791
1370.1758,96.973
1371.1400,96.83
1372.1042,96.6599
1373.0685,96.499
1374.0327,96.4002
1374.9969,96.4005
1375.9612,96.4941
1376.9254,96.642
1377.8896,96.8046
1378.8539,96.9632
1379.8181,97.1135
1380.7823,97.2437
1381.7466,97.3224
1382.7108,97.3084
1383.6750,97.1785
1384.6393,96.9528
1385.6035,96.7042
1386.5677,96.5325
1387.5320,96.5031
1388.4962,96.5925
1389.4604,96.7031
1390.4247,96.7279
1391.3889,96.6019
1392.3531,96.3166
1393.3174,95.9181
1394.2816,95.4953
1395.2458,95.1519
1396.2101,94.9648
1397.1743,94.9539
1398.1385,95.0808
1399.1028,95.2701
1400.0670,95.4382
1401.0313,95.5204
1401.9955,95.4908
1402.9597,95.3677
1403.9240,95.2038
1404.8882,95.0595
1405.8524,94.967
1406.8167,94.912
1407.7809,94.852
1408.7451,94.7538
1409.7094,94.6157
1410.6736,94.4595
1411.6378,94.3011
1412.6021,94.1256
1413.5663,93.8906
1414.5305,93.558
1415.4948,93.1319
1416.4590,92.6857
1417.4232,92.3579
1418.3875,92.2852
1419.3517,92.4896
1420.3159,92.8513
1421.2802,93.2207
1422.2444,93.5227
1423.2086,93.7574
1424.1729,93.9481
1425.1371,94.0991
1426.1013,94.1901
1427.0656,94.1973
1428.0298,94.1199
1428.9940,93.9866
1429.9583,93.8358
1430.9225,93.6837
1431.8867,93.5127
1432.8510,93.2925
1433.8152,93.0173
1434.7794,92.7362
1435.7437,92.5525
1436.7079,92.5625
1437.6721,92.7628
1438.6364,93.0428
1439.6006,93.278
1440.5648,93.3996
1441.5291,93.3926
1442.4933,93.2684
1443.4575,93.0448
1444.4218,92.7417
1445.3860,92.3843
1446.3502,92.008
1447.3145,91.6491
1448.2787,91.3199
1449.2429,90.9867
1450.2072,90.5798
1451.1714,90.0326
1452.1356,89.311
1453.0999,88.4089
1454.0641,87.3186
1455.0283,86.001
1455.9926,84.4015
1456.9568,82.5635
1457.9210,80.7219
1458.8853,79.1433
1459.8495,77.935
1460.8137,77.1027
1461.7780,76.6726
1462.7422,76.7219
1463.7064,77.3032
1464.6707,78.2993
1465.6349,79.3653
1466.5991,80.1068
1467.5634,80.308
1468.5276,79.9626
1469.4918,79.2039
1470.4561,78.316
1471.4203,77.8172
1472.3845,78.3889
1473.3488,80.4284
1474.3130,83.6088
1475.2772,87.1194
1476.2415,90.2642
1477.2057,92.7172
1478.1699,94.4471
1479.1342,95.5837
1480.0984,96.3189
1481.0626,96.829
1482.0269,97.2161
1482.9911,97.4908
1483.9553,97.6034
1484.9196,97.5009
1485.8838,97.1785
1486.8480,96.7206
1487.8123,96.3217
1488.7765,96.2268
1489.7407,96.555
1490.7050,97.1749
1491.6692,97.8221
1492.6334,98.293
1493.5977,98.5106
1494.5619,98.4989
1495.5261,98.3591
1496.4904,98.2506
1497.4546,98.3248
1498.4188,98.6143
1499.3831,99.003
1500.3473,99.3269
1501.3115,99.465
1502.2758,99.3431
1503.2400,98.8978
1504.2042,98.0692
1505.1685,96.8847
1506.1327,95.6608
1507.0969,95.0304
1508.0612,95.3428
1509.0254,96.2463
1509.9896,97.2064
1510.9539,97.9298
1511.9181,98.3281
1512.8823,98.4036
1513.8466,98.2065
1514.8108,97.8282
1515.7750,97.3849
1516.7393,96.975
1517.7035,96.6424
1518.6677,96.383
1519.6320,96.1844
1520.5962,96.0571
1521.5604,96.0259
1522.5247,96.0983
1523.4889,96.2532
1524.4531,96.4613
1525.4174,96.7012
1526.3816,96.9514
1527.3458,97.1723
1528.3101,97.3055
1529.2743,97.2933
1530.2385,97.1022
1531.2028,96.7423
1532.1670,96.2799
1533.1312,95.82
1534.0955,95.4372
1535.0597,95.1095
1536.0239,94.7315
1536.9882,94.1803
1537.9524,93.3764
1538.9166,92.369
1539.8809,91.4605
1540.8451,91.1348
1541.8093,91.5736
1542.7736,92.4599
1543.7378,93.4112
1544.7020,94.2393
1545.6663,94.8833
1546.6305,95.3229
1547.5947,95.5589
1548.5590,95.6194
1549.5232,95.5582
1550.4874,95.434
1551.4517,95.2801
1552.4159,95.0832
1553.3801,94.79
1554.3444,94.3351
1555.3086,93.6725
1556.2728,92.8254
1557.2371,91.9946
1558.2013,91.6236
1559.1655,92.0375
1560.1298,92.946
1561.0940,93.819
1562.0582,94.4114
1563.0225,94.714
1563.9867,94.7799
1564.9509,94.6589
1565.9152,94.3966
1566.8794,94.0533
1567.8436,93.716
1568.8079,93.4753
1569.7721,93.3673
1570.7363,93.3388
1571.7006,93.2879
1572.6648,93.1315
1573.6290,92.8477
1574.5933,92.5014
1575.5575,92.2501
1576.5217,92.2655
1577.4860,92.5767
1578.4502,93.04
1579.4144,93.4876
1580.3787,93.836
1581.3429,94.0801
1582.3071,94.2498
1583.2714,94.3768
1584.2356,94.4773
1585.1998,94.5515
1586.1641,94.5951
1587.1283,94.6097
1588.0925,94.6039
1589.0568,94.5861
1590.0210,94.5591
1590.9852,94.5209
1591.9495,94.4736
1592.9137,94.4309
1593.8779,94.4164
1594.8422,94.4513
1595.8064,94.5388
1596.7706,94.6588
1597.7349,94.778
1598.6991,94.8687
1599.6633,94.923
1600.6276,94.9559
1601.5918,94.9929
1602.5560,95.0508
1603.5203,95.1241
1604.4845,95.1887
1605.4487,95.2228
1606.4130,95.2287
1607.3772,95.2391
1608.3414,95.2981
1609.3057,95.4235
1610.2699,95.5809
1611.2341,95.6972
1612.1984,95.7024
1613.1626,95.5658
1614.1268,95.3166
1615.0911,95.0537
1616.0553,94.9139
1617.0195,94.9696
1617.9838,95.1527
1618.9480,95.323
1619.9122,95.387
1620.8765,95.337
1621.8407,95.231
1622.8049,95.156
1623.7692,95.1773
1624.7334,95.2998
1625.6976,95.4823
1626.6619,95.6842
1627.6261,95.8867
1628.5903,96.0745
1629.5546,96.2122
1630.5188,96.2442
1631.4830,96.115
1632.4473,95.7924
1633.4115,95.2999
1634.3757,94.7685
1635.3400,94.4471
1636.3042,94.5384
1637.2684,94.9869
1638.2327,95.5562
1639.1969,96.0509
1640.1611,96.3791
1641.1254,96.5069
1642.0896,96.4177
1643.0538,96.1054
1644.0181,95.5975
1644.9823,95.0028
1645.9465,94.5245
1646.9108,94.3372
1647.8750,94.4127
1648.8392,94.5529
1649.8035,94.5648
1650.7677,94.362
1651.7319,94.0246
1652.6962,93.8677
1653.6604,94.2505
1654.6246,95.1021
1655.5889,96.0126
1656.5531,96.7112
1657.5173,97.1376
1658.4816,97.3191
1659.4458,97.3141
1660.4100,97.2146
1661.3743,97.1422
1662.3385,97.1896
1663.3027,97.3457
1664.2670,97.505
1665.2312,97.5539
1666.1954,97.4362
1667.1597,97.1749
1668.1239,96.8741
1669.0881,96.6864
1670.0524,96.7182
1671.0166,96.946
