TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.7694
400.1569,90.7983
401.1211,90.5944
402.0854,90.3382
403.0496,90.2061
404.0138,90.3157
404.9781,90.6864
405.9423,91.2172
406.9065,91.7153
407.8708,91.9911
408.8350,91.9656
409.7992,91.7115
410.7635,91.3978
411.7277,91.1756
412.6919,91.0828
413.6562,91.0353
414.6204,90.8993
415.5846,90.5809
416.5489,90.0947
417.5131,89.6013
418.4773,89.3568
419.4416,89.5143
420.4058,89.9611
421.3700,90.4434
422.3343,90.7865
423.2985,90.9519
424.2627,90.9806
425.2270,90.9328
426.1912,90.8557
427.1554,90.7751
428.1197,90.7026
429.0839,90.6441
430.0481,90.5998
431.0124,90.5619
431.9766,90.519
432.9408,90.4721
433.9051,90.4475
434.8693,90.4878
435.8335,90.6178
436.7978,90.8076
437.7620,90.9707
438.7262,91.0055
439.6905,90.8544
440.6547,90.5435
441.6189,90.1819
442.5832,89.9174
443.5474,89.8635
444.5116,90.0402
445.4759,90.3677
446.4401,90.7151
447.4043,90.9605
448.3686,91.0307
449.3328,90.916
450.2970,90.6659
451.2613,90.3696
452.2255,90.1215
453.1897,89.9853
454.1540,89.9727
455.1182,90.0439
456.0824,90.1225
457.0467,90.1274
458.0109,90.0165
458.9751,89.818
459.9394,89.6147
460.9036,89.4916
461.8678,89.4953
462.8321,89.6248
463.7963,89.8374
464.7605,90.0605
465.7248,90.2133
466.6890,90.2383
467.6532,90.1256
468.6175,89.9146
469.5817,89.6789
470.5459,89.5042
471.5102,89.4632
472.4744,89.5852
473.4386,89.8362
474.4029,90.1348
475.3671,90.396
476.3313,90.5712
477.2956,90.6606
478.2598,90.6992
479.2240,90.7298
480.1883,90.775
481.1525,90.8262
482.1167,90.8539
483.0810,90.836
484.0452,90.7808
485.0094,90.7263
485.9737,90.7132
486.9379,90.7549
487.9021,90.8292
488.8664,90.895
489.8306,90.9179
490.7948,90.8891
491.7591,90.8272
492.7233,90.7629
493.6875,90.7171
494.6518,90.689
495.6160,90.6605
496.5802,90.6106
