TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.3888
400.1569,92.5143
401.1211,93.7211
402.0854,94.75
403.0496,95.4835
404.0138,95.9103
404.9781,96.0857
405.9423,96.0971
406.9065,96.0273
407.8708,95.9274
408.8350,95.8178
409.7992,95.7139
410.7635,95.647
411.7277,95.6519
412.6919,95.7294
413.6562,95.8218
414.6204,95.8292
415.5846,95.6532
416.5489,95.2517
417.5131,94.703
418.4773,94.2263
419.4416,94.0518
420.4058,94.2109
421.3700,94.5366
422.3343,94.8487
423.2985,95.0661
424.2627,95.1965
425.2270,95.2877
426.1912,95.3826
427.1554,95.4944
428.1197,95.6086
429.0839,95.7002
430.0481,95.7498
431.0124,95.7515
431.9766,95.7166
432.9408,95.6753
433.9051,95.6742
434.8693,95.7615
435.8335,95.9612
436.7978,96.2502
437.7620,96.5607
438.7262,96.8101
439.6905,96.941
440.6547,96.9473
441.6189,96.8785
442.5832,96.8216
443.5474,96.8647
444.5116,97.0553
445.4759,97.3801
446.4401,97.7759
447.4043,98.161
448.3686,98.4668
449.3328,98.6582
450.2970,98.7385
451.2613,98.7374
452.2255,98.688
453.1897,98.607
454.1540,98.4938
455.1182,98.3489
456.0824,98.2
457.0467,98.1122
458.0109,98.1627
458.9751,98.3867
459.9394,98.7433
460.9036,99.1393
461.8678,99.4824
462.8321,99.7183
463.7963,99.8389
464.7605,99.8719
465.7248,99.8574
466.6890,99.821
467.6532,99.7595
468.6175,99.6514
469.5817,99.4858
470.5459,99.2907
471.5102,99.1372
472.4744,99.1051
473.4386,99.2276
474.4029,99.4642
475.3671,99.7297
476.3313,99.9469
477.2956,100.08
478.2598,100.133
479.2240,100.128
480.1883,100.08
481.1525,100.001
482.1167,99.9069
483.0810,99.8308
484.0452,99.8141
485.0094,99.8755
485.9737,99.986
486.9379,100.077
487.9021,100.08
488.8664,99.9686
489.8306,99.7786
490.7948,99.5922
491.7591,99.4981
492.7233,99.545
493.6875,99.716
494.6518,99.9386
495.6160,100.12
496.5802,100.187
497.5445,100.106
