TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.6596
400.1569,92.9892
401.1211,94.0658
402.0854,94.7498
403.0496,95.1028
404.0138,95.2809
404.9781,95.4452
405.9423,95.6928
406.9065,96.0244
407.8708,96.3678
408.8350,96.6445
409.7992,96.8251
410.7635,96.9315
411.7277,96.9913
412.6919,96.9882
413.6562,96.8553
414.6204,96.5173
415.5846,95.9484
416.5489,95.2287
417.5131,94.5802
418.4773,94.2978
419.4416,94.5159
420.4058,95.0523
421.3700,95.5948
422.3343,95.9605
423.2985,96.1406
424.2627,96.2155
425.2270,96.2714
426.1912,96.3552
427.1554,96.4668
428.1197,96.5823
429.0839,96.6796
430.0481,96.7482
431.0124,96.7862
431.9766,96.7981
432.9408,96.8026
433.9051,96.8376
434.8693,96.9503
435.8335,97.166
436.7978,97.459
437.7620,97.7533
438.7262,97.962
439.6905,98.0367
440.6547,97.9973
441.6189,97.9273
442.5832,97.9354
443.5474,98.1001
444.5116,98.4265
445.4759,98.849
446.4401,99.2724
447.4043,99.6193
448.3686,99.8542
449.3328,99.9822
450.2970,100.031
451.2613,100.03
452.2255,99.989
453.1897,99.9003
454.1540,99.7543
455.1182,99.5641
456.0824,99.3837
457.0467,99.3032
458.0109,99.4048
458.9751,99.7028
459.9394,100.122
460.9036,100.543
461.8678,100.861
462.8321,101.026
463.7963,101.041
464.7605,100.95
465.7248,100.813
466.6890,100.68
467.6532,100.568
468.6175,100.47
469.5817,100.377
470.5459,100.306
471.5102,100.301
472.4744,100.405
473.4386,100.623
474.4029,100.905
475.3671,101.176
476.3313,101.376
477.2956,101.482
478.2598,101.505
479.2240,101.466
480.1883,101.382
481.1525,101.264
482.1167,101.133
483.0810,101.024
484.0452,100.984
485.0094,101.038
485.9737,101.163
486.9379,101.299
487.9021,101.376
488.8664,101.358
489.8306,101.253
490.7948,101.115
491.7591,101.014
492.7233,100.999
493.6875,101.077
494.6518,101.205
495.6160,101.316
496.5802,101.344
497.5445,101.248
498.5087,101.031
499.4729,100.739
500.4372,100.45
