TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.0254
400.1569,88.2744
401.1211,89.1321
402.0854,89.6495
403.0496,89.9248
404.0138,90.0562
404.9781,90.1286
405.9423,90.206
406.9065,90.317
407.8708,90.4457
408.8350,90.538
409.7992,90.5262
410.7635,90.358
411.7277,90.0191
412.6919,89.5313
413.6562,88.9265
414.6204,88.2181
415.5846,87.3969
416.5489,86.4585
417.5131,85.4501
418.4773,84.4939
419.4416,83.7161
420.4058,83.1276
421.3700,82.6285
422.3343,82.1288
423.2985,81.6251
424.2627,81.1964
425.2270,80.9535
426.1912,80.9735
427.1554,81.2558
428.1197,81.7246
429.0839,82.2657
430.0481,82.7609
431.0124,83.1047
431.9766,83.2115
432.9408,83.0235
433.9051,82.5208
434.8693,81.7281
435.8335,80.7084
436.7978,79.5469
437.7620,78.3301
438.7262,77.1389
439.6905,76.0595
440.6547,75.1946
441.6189,74.6491
442.5832,74.4776
443.5474,74.6236
444.5116,74.9094
445.4759,75.1087
446.4401,75.058
447.4043,74.7276
448.3686,74.2244
449.3328,73.7398
450.2970,73.4699
451.2613,73.5379
452.2255,73.9519
453.1897,74.6221
454.1540,75.4198
455.1182,76.2358
456.0824,77.0026
457.0467,77.6777
458.0109,78.2123
458.9751,78.5386
459.9394,78.5965
460.9036,78.3769
461.8678,77.9473
462.8321,77.4511
463.7963,77.0823
464.7605,77.0309
465.7248,77.4061
466.6890,78.1852
467.6532,79.2328
468.6175,80.3819
469.5817,81.5177
470.5459,82.6126
471.5102,83.7045
472.4744,84.8359
473.4386,85.9996
474.4029,87.1335
475.3671,88.1619
476.3313,89.0379
477.2956,89.7534
478.2598,90.3234
479.2240,90.7651
480.1883,91.0907
481.1525,91.3147
482.1167,91.4666
483.0810,91.5927
484.0452,91.7401
485.0094,91.9307
485.9737,92.1465
486.9379,92.3426
487.9021,92.4759
488.8664,92.5308
489.8306,92.525
490.7948,92.498
491.7591,92.4886
492.7233,92.5148
493.6875,92.5667
494.6518,92.6139
495.6160,92.6199
496.5802,92.5559
