TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.5453
400.1569,82.4476
401.1211,83.2378
402.0854,83.795
403.0496,84.1258
404.0138,84.3121
404.9781,84.4601
405.9423,84.6498
406.9065,84.8994
407.8708,85.1667
408.8350,85.3908
409.7992,85.5371
410.7635,85.6113
411.7277,85.6308
412.6919,85.5826
413.6562,85.4101
414.6204,85.039
415.5846,84.4276
416.5489,83.6298
417.5131,82.8554
418.4773,82.4327
419.4416,82.562
420.4058,83.0928
421.3700,83.6803
422.3343,84.0835
423.2985,84.2487
424.2627,84.2416
425.2270,84.1668
426.1912,84.1103
427.1554,84.1104
428.1197,84.16
429.0839,84.2305
430.0481,84.2933
431.0124,84.3305
431.9766,84.3391
432.9408,84.3347
433.9051,84.3516
434.8693,84.4337
435.8335,84.6118
436.7978,84.8797
437.7620,85.1888
438.7262,85.4689
439.6905,85.6613
440.6547,85.7461
441.6189,85.753
442.5832,85.7519
443.5474,85.8215
444.5116,86.0075
445.4759,86.2975
446.4401,86.6313
447.4043,86.9361
448.3686,87.1602
449.3328,87.2896
450.2970,87.3426
451.2613,87.3475
452.2255,87.3179
453.1897,87.2444
454.1540,87.1104
455.1182,86.9207
456.0824,86.7241
457.0467,86.6067
458.0109,86.6451
458.9751,86.8463
459.9394,87.1379
460.9036,87.4233
461.8678,87.6427
462.8321,87.7904
463.7963,87.8924
464.7605,87.9708
465.7248,88.0175
466.6890,87.9933
467.6532,87.8559
468.6175,87.5966
469.5817,87.2632
470.5459,86.9568
471.5102,86.7962
472.4744,86.8579
473.4386,87.1266
474.4029,87.502
475.3671,87.859
476.3313,88.1102
477.2956,88.2289
478.2598,88.2376
479.2240,88.1801
480.1883,88.0965
481.1525,88.0109
482.1167,87.9364
483.0810,87.8855
484.0452,87.8734
485.0094,87.9078
485.9737,87.9752
486.9379,88.0401
487.9021,88.0617
488.8664,88.0152
489.8306,87.9063
490.7948,87.77
491.7591,87.654
492.7233,87.5943
493.6875,87.5965
494.6518,87.6348
495.6160,87.6673
496.5802,87.6548
