TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.7777
400.1569,79.4809
401.1211,80.2084
402.0854,80.7513
403.0496,81.0456
404.0138,81.1459
404.9781,81.17
405.9423,81.2341
406.9065,81.3948
407.8708,81.6316
408.8350,81.8789
409.7992,82.0763
410.7635,82.1972
411.7277,82.2397
412.6919,82.197
413.6562,82.037
414.6204,81.7081
415.5846,81.169
416.5489,80.4372
417.5131,79.6552
418.4773,79.0969
419.4416,78.997
420.4058,79.3277
421.3700,79.8549
422.3343,80.3695
423.2985,80.7849
424.2627,81.1014
425.2270,81.3482
426.1912,81.5499
427.1554,81.7189
428.1197,81.8622
429.0839,81.9861
430.0481,82.0917
431.0124,82.1669
431.9766,82.1901
432.9408,82.151
433.9051,82.075
434.8693,82.0277
435.8335,82.0843
436.7978,82.28
437.7620,82.58
438.7262,82.8955
439.6905,83.1342
440.6547,83.2488
441.6189,83.2596
442.5832,83.242
443.5474,83.283
444.5116,83.4302
445.4759,83.6689
446.4401,83.9403
447.4043,84.1808
448.3686,84.3498
449.3328,84.4371
450.2970,84.4545
451.2613,84.4183
452.2255,84.3366
453.1897,84.2076
454.1540,84.0307
455.1182,83.8236
456.0824,83.6316
457.0467,83.5175
458.0109,83.527
458.9751,83.6534
459.9394,83.8415
460.9036,84.0306
461.8678,84.1898
462.8321,84.3173
463.7963,84.4177
464.7605,84.4793
465.7248,84.471
466.6890,84.3606
467.6532,84.141
468.6175,83.8446
469.5817,83.5385
470.5459,83.3067
471.5102,83.2237
472.4744,83.3232
473.4386,83.5792
474.4029,83.9161
475.3671,84.2465
476.3313,84.5048
477.2956,84.6624
478.2598,84.7243
479.2240,84.716
480.1883,84.6668
481.1525,84.5972
482.1167,84.5173
483.0810,84.435
484.0452,84.3637
485.0094,84.3201
485.9737,84.3118
486.9379,84.3283
487.9021,84.3444
488.8664,84.3344
489.8306,84.2871
490.7948,84.2114
491.7591,84.1309
492.7233,84.0698
493.6875,84.0382
494.6518,84.0271
495.6160,84.0145
496.5802,83.9754
497.5445,83.8937
