TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.2487
400.1569,93.3872
401.1211,93.3306
402.0854,93.2422
403.0496,93.2628
404.0138,93.4711
404.9781,93.8664
405.9423,94.3621
406.9065,94.8107
407.8708,95.0707
408.8350,95.0807
409.7992,94.8876
410.7635,94.6097
411.7277,94.3571
412.6919,94.1607
413.6562,93.9617
414.6204,93.6631
415.5846,93.1997
416.5489,92.6004
417.5131,92.0289
418.4773,91.7382
419.4416,91.8783
420.4058,92.3393
421.3700,92.8749
422.3343,93.3156
423.2985,93.6171
424.2627,93.7981
425.2270,93.8835
426.1912,93.8858
427.1554,93.8176
428.1197,93.709
429.0839,93.6073
430.0481,93.5581
431.0124,93.5808
431.9766,93.6593
432.9408,93.758
433.9051,93.8494
434.8693,93.9299
435.8335,94.0081
436.7978,94.078
437.7620,94.1054
438.7262,94.0436
439.6905,93.8656
440.6547,93.5924
441.6189,93.2978
442.5832,93.0861
443.5474,93.0462
444.5116,93.2068
445.4759,93.5201
446.4401,93.8825
447.4043,94.1751
448.3686,94.3033
449.3328,94.2293
450.2970,93.9882
451.2613,93.677
452.2255,93.4119
453.1897,93.2754
454.1540,93.285
455.1182,93.3942
456.0824,93.5207
457.0467,93.5873
458.0109,93.5651
458.9751,93.4887
459.9394,93.4261
460.9036,93.4292
461.8678,93.5098
462.8321,93.6458
463.7963,93.7955
464.7605,93.9107
465.7248,93.9509
466.6890,93.8965
467.6532,93.7567
468.6175,93.5658
469.5817,93.3743
470.5459,93.2394
471.5102,93.2102
472.4744,93.3056
473.4386,93.4992
474.4029,93.7289
475.3671,93.9296
476.3313,94.0627
477.2956,94.1253
478.2598,94.1405
479.2240,94.1381
480.1883,94.1367
481.1525,94.1357
482.1167,94.123
483.0810,94.0906
484.0452,94.0471
485.0094,94.015
485.9737,94.0131
486.9379,94.0417
487.9021,94.0821
488.8664,94.1094
489.8306,94.1088
490.7948,94.0846
491.7591,94.0563
492.7233,94.0447
493.6875,94.0555
494.6518,94.0739
495.6160,94.0739
496.5802,94.0337
