TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.6418
400.1569,92.9273
401.1211,94.0427
402.0854,94.7964
403.0496,95.2098
404.0138,95.4044
404.9781,95.5116
405.9423,95.6155
406.9065,95.7328
407.8708,95.8359
408.8350,95.8985
409.7992,95.9281
410.7635,95.9601
411.7277,96.0219
412.6919,96.1009
413.6562,96.1446
414.6204,96.0894
415.5846,95.8936
416.5489,95.5635
417.5131,95.1772
418.4773,94.8778
419.4416,94.7843
420.4058,94.8855
421.3700,95.0678
422.3343,95.2279
423.2985,95.3225
424.2627,95.3554
425.2270,95.3517
426.1912,95.3402
427.1554,95.3444
428.1197,95.3791
429.0839,95.4505
430.0481,95.5547
431.0124,95.677
431.9766,95.7973
432.9408,95.901
433.9051,95.9905
434.8693,96.0849
435.8335,96.2055
436.7978,96.3552
437.7620,96.5086
438.7262,96.6218
439.6905,96.6566
440.6547,96.605
441.6189,96.5032
442.5832,96.4263
443.5474,96.4586
444.5116,96.6498
445.4759,96.9871
446.4401,97.4034
447.4043,97.8121
448.3686,98.1423
449.3328,98.36
450.2970,98.4686
451.2613,98.4938
452.2255,98.4626
453.1897,98.3895
454.1540,98.2794
455.1182,98.145
456.0824,98.0249
457.0467,97.9839
458.0109,98.0831
458.9751,98.3328
459.9394,98.675
460.9036,99.0158
461.8678,99.2759
462.8321,99.4192
463.7963,99.4555
464.7605,99.4271
465.7248,99.3846
466.6890,99.3595
467.6532,99.3502
468.6175,99.3314
469.5817,99.2808
470.5459,99.2033
471.5102,99.1392
472.4744,99.1432
473.4386,99.2469
474.4029,99.4343
475.3671,99.6531
476.3313,99.8457
477.2956,99.9737
478.2598,100.024
479.2240,100.006
480.1883,99.9384
481.1525,99.8494
482.1167,99.7695
483.0810,99.7269
484.0452,99.7366
485.0094,99.7884
485.9737,99.8472
486.9379,99.87
487.9021,99.8296
488.8664,99.7305
489.8306,99.6084
490.7948,99.515
491.7591,99.4942
492.7233,99.5607
493.6875,99.6928
494.6518,99.8415
495.6160,99.9502
496.5802,99.9737
