TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.5022
400.1569,99.3676
401.1211,100.111
402.0854,100.641
403.0496,100.976
404.0138,101.174
404.9781,101.288
405.9423,101.341
406.9065,101.342
407.8708,101.297
408.8350,101.229
409.7992,101.174
410.7635,101.157
411.7277,101.157
412.6919,101.103
413.6562,100.905
414.6204,100.5
415.5846,99.8909
416.5489,99.1789
417.5131,98.5747
418.4773,98.3259
419.4416,98.5154
420.4058,98.9572
421.3700,99.3821
422.3343,99.6527
423.2985,99.7802
424.2627,99.8388
425.2270,99.8936
426.1912,99.968
427.1554,100.049
428.1197,100.115
429.0839,100.16
430.0481,100.188
431.0124,100.204
431.9766,100.205
432.9408,100.195
433.9051,100.194
434.8693,100.247
435.8335,100.389
436.7978,100.616
437.7620,100.863
438.7262,101.037
439.6905,101.061
440.6547,100.922
441.6189,100.686
442.5832,100.478
443.5474,100.428
444.5116,100.607
445.4759,100.988
446.4401,101.469
447.4043,101.93
448.3686,102.279
449.3328,102.482
450.2970,102.559
451.2613,102.559
452.2255,102.531
453.1897,102.499
454.1540,102.465
455.1182,102.429
456.0824,102.409
457.0467,102.444
458.0109,102.572
458.9751,102.794
459.9394,103.07
460.9036,103.343
461.8678,103.566
462.8321,103.718
463.7963,103.799
464.7605,103.818
465.7248,103.784
466.6890,103.705
467.6532,103.583
468.6175,103.422
469.5817,103.244
470.5459,103.093
471.5102,103.032
472.4744,103.106
473.4386,103.31
474.4029,103.576
475.3671,103.82
476.3313,103.98
477.2956,104.046
478.2598,104.044
479.2240,104.012
480.1883,103.971
481.1525,103.922
482.1167,103.863
483.0810,103.808
484.0452,103.784
485.0094,103.813
485.9737,103.877
486.9379,103.927
487.9021,103.908
488.8664,103.796
489.8306,103.619
490.7948,103.44
491.7591,103.329
492.7233,103.327
493.6875,103.423
494.6518,103.567
495.6160,103.694
496.5802,103.748
497.5445,103.699
498.5087,103.548
499.4729,103.326
500.4372,103.089
501.4014,102.901
502.3656,102.804
503.3299,102.798
504.2941,102.844
505.2583,102.891
