TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.5812
400.1569,91.7086
401.1211,92.0021
402.0854,92.2999
403.0496,92.5064
404.0138,92.6014
404.9781,92.6178
405.9423,92.6067
406.9065,92.6009
407.8708,92.5958
408.8350,92.5593
409.7992,92.4627
410.7635,92.3071
411.7277,92.1266
412.6919,91.9632
413.6562,91.8354
414.6204,91.7263
415.5846,91.5942
416.5489,91.3942
417.5131,91.1079
418.4773,90.7777
419.4416,90.4988
420.4058,90.3422
421.3700,90.3031
422.3343,90.3327
423.2985,90.385
424.2627,90.4303
425.2270,90.4514
426.1912,90.441
427.1554,90.4029
428.1197,90.3526
429.0839,90.3118
430.0481,90.2997
431.0124,90.3242
431.9766,90.3796
432.9408,90.4541
433.9051,90.5406
434.8693,90.6445
435.8335,90.7799
436.7978,90.958
437.7620,91.1769
438.7262,91.4201
439.6905,91.6626
440.6547,91.8775
441.6189,92.0425
442.5832,92.1475
443.5474,92.2025
444.5116,92.2371
445.4759,92.2887
446.4401,92.3846
447.4043,92.5322
448.3686,92.7201
449.3328,92.9269
450.2970,93.1296
451.2613,93.3084
452.2255,93.4476
453.1897,93.5354
454.1540,93.5666
455.1182,93.5476
456.0824,93.5001
457.0467,93.4576
458.0109,93.4487
458.9751,93.4763
459.9394,93.5182
460.9036,93.55
461.8678,93.5697
462.8321,93.6017
463.7963,93.6802
464.7605,93.8221
465.7248,94.0033
466.6890,94.16
467.6532,94.2184
468.6175,94.1348
469.5817,93.9231
470.5459,93.6547
471.5102,93.433
472.4744,93.3434
473.4386,93.4064
474.4029,93.5704
475.3671,93.7507
476.3313,93.8786
477.2956,93.9258
478.2598,93.9018
479.2240,93.8362
480.1883,93.7597
481.1525,93.6923
482.1167,93.6423
483.0810,93.6116
484.0452,93.5995
485.0094,93.6014
485.9737,93.6062
486.9379,93.5979
487.9021,93.563
488.8664,93.4988
489.8306,93.4161
490.7948,93.3354
491.7591,93.2758
492.7233,93.244
493.6875,93.2308
494.6518,93.2163
495.6160,93.18
496.5802,93.1079
