TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.7581
400.1569,97.8176
401.1211,98.026
402.0854,98.3304
403.0496,98.6514
404.0138,98.9083
404.9781,99.0388
405.9423,99.0176
406.9065,98.8649
407.8708,98.6362
408.8350,98.3969
409.7992,98.202
410.7635,98.0858
411.7277,98.0575
412.6919,98.1041
413.6562,98.2022
414.6204,98.332
415.5846,98.4843
416.5489,98.6529
417.5131,98.8157
418.4773,98.9212
419.4416,98.9122
420.4058,98.7783
421.3700,98.5614
422.3343,98.3143
423.2985,98.0754
424.2627,97.8704
425.2270,97.7168
426.1912,97.6235
427.1554,97.5891
428.1197,97.6023
429.0839,97.6472
430.0481,97.7081
431.0124,97.7746
431.9766,97.8466
432.9408,97.9356
433.9051,98.0611
434.8693,98.2372
435.8335,98.4586
436.7978,98.6938
437.7620,98.8948
438.7262,99.0182
439.6905,99.0446
440.6547,98.988
441.6189,98.8949
442.5832,98.8298
443.5474,98.8491
444.5116,98.9714
445.4759,99.168
446.4401,99.3809
447.4043,99.5543
448.3686,99.6606
449.3328,99.7083
450.2970,99.7328
451.2613,99.7737
452.2255,99.8501
453.1897,99.9496
454.1540,100.036
455.1182,100.069
456.0824,100.026
457.0467,99.917
458.0109,99.7857
458.9751,99.6901
459.9394,99.6714
460.9036,99.739
461.8678,99.8763
462.8321,100.052
463.7963,100.225
464.7605,100.351
465.7248,100.397
466.6890,100.36
467.6532,100.271
468.6175,100.181
469.5817,100.135
470.5459,100.155
471.5102,100.228
472.4744,100.321
473.4386,100.398
474.4029,100.444
475.3671,100.463
476.3313,100.47
477.2956,100.474
478.2598,100.482
479.2240,100.495
480.1883,100.512
481.1525,100.528
482.1167,100.529
483.0810,100.505
484.0452,100.456
485.0094,100.399
485.9737,100.359
486.9379,100.354
487.9021,100.376
488.8664,100.402
489.8306,100.402
490.7948,100.358
491.7591,100.276
492.7233,100.177
493.6875,100.089
494.6518,100.027
495.6160,99.9971
496.5802,99.9911
497.5445,100
498.5087,100.014
499.4729,100.021
500.4372,100.01
