TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,77.6425
400.1569,80.0424
401.1211,82.0586
402.0854,83.5652
403.0496,84.5769
404.0138,85.1718
404.9781,85.4526
405.9423,85.5288
406.9065,85.4961
407.8708,85.4183
408.8350,85.3206
409.7992,85.1993
410.7635,85.0326
411.7277,84.7837
412.6919,84.3964
413.6562,83.7937
414.6204,82.8828
415.5846,81.5733
416.5489,79.8283
417.5131,77.7601
418.4773,75.6937
419.4416,74.0075
420.4058,72.8153
421.3700,71.9223
422.3343,71.0986
423.2985,70.2893
424.2627,69.6278
425.2270,69.3286
426.1912,69.5409
427.1554,70.246
428.1197,71.2624
429.0839,72.3364
430.0481,73.2357
431.0124,73.7952
431.9766,73.9166
432.9408,73.5484
433.9051,72.6705
434.8693,71.301
435.8335,69.5154
436.7978,67.4531
437.7620,65.293
438.7262,63.215
439.6905,61.3804
440.6547,59.9316
441.6189,58.981
442.5832,58.5619
443.5474,58.5656
444.5116,58.735
445.4759,58.7596
446.4401,58.4202
447.4043,57.6905
448.3686,56.7495
449.3328,55.9112
450.2970,55.4998
451.2613,55.7145
452.2255,56.5501
453.1897,57.8232
454.1540,59.2795
455.1182,60.6993
456.0824,61.9415
457.0467,62.9228
458.0109,63.574
458.9751,63.8267
459.9394,63.6481
460.9036,63.0916
461.8678,62.3185
462.8321,61.5842
463.7963,61.1907
464.7605,61.398
465.7248,62.3173
466.6890,63.8562
467.6532,65.7726
468.6175,67.8035
469.5817,69.7771
470.5459,71.6461
471.5102,73.4477
472.4744,75.2242
473.4386,76.9637
474.4029,78.6007
475.3671,80.0652
476.3313,81.325
477.2956,82.3904
478.2598,83.2886
479.2240,84.0389
480.1883,84.6458
481.1525,85.1141
482.1167,85.4717
483.0810,85.7772
484.0452,86.101
485.0094,86.4855
485.9737,86.9156
486.9379,87.3245
487.9021,87.6305
488.8664,87.7793
489.8306,87.7688
490.7948,87.6487
491.7591,87.4988
492.7233,87.3933
493.6875,87.3687
494.6518,87.4102
495.6160,87.4621
496.5802,87.4536
