TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.2133
400.1569,92.6641
401.1211,93.1742
402.0854,93.657
403.0496,94.0699
404.0138,94.399
404.9781,94.6451
405.9423,94.8137
406.9065,94.9106
407.8708,94.9403
408.8350,94.9085
409.7992,94.8256
410.7635,94.7094
411.7277,94.5831
412.6919,94.4685
413.6562,94.3805
414.6204,94.3265
415.5846,94.3107
416.5489,94.3325
417.5131,94.3744
418.4773,94.3901
419.4416,94.3237
420.4058,94.1601
421.3700,93.9382
422.3343,93.7153
423.2985,93.5374
424.2627,93.432
425.2270,93.4066
426.1912,93.4488
427.1554,93.5335
428.1197,93.634
429.0839,93.7282
430.0481,93.7978
431.0124,93.8287
431.9766,93.816
432.9408,93.7738
433.9051,93.7386
434.8693,93.7565
435.8335,93.8593
436.7978,94.0432
437.7620,94.2702
438.7262,94.4915
439.6905,94.6753
440.6547,94.8194
441.6189,94.9431
442.5832,95.0673
443.5474,95.1966
444.5116,95.3162
445.4759,95.4062
446.4401,95.4588
447.4043,95.4835
448.3686,95.501
449.3328,95.5326
450.2970,95.5911
451.2613,95.6772
452.2255,95.7806
453.1897,95.8839
454.1540,95.9673
455.1182,96.0138
456.0824,96.0151
457.0467,95.9789
458.0109,95.9326
458.9751,95.9134
459.9394,95.9478
460.9036,96.0379
461.8678,96.1645
462.8321,96.2965
463.7963,96.4013
464.7605,96.4531
465.7248,96.4435
466.6890,96.3864
467.6532,96.3134
468.6175,96.2608
469.5817,96.2569
470.5459,96.3131
471.5102,96.42
472.4744,96.55
473.4386,96.6698
474.4029,96.7549
475.3671,96.7971
476.3313,96.8008
477.2956,96.7775
478.2598,96.7417
479.2240,96.7089
480.1883,96.6916
481.1525,96.6953
482.1167,96.7158
483.0810,96.741
484.0452,96.7568
485.0094,96.7548
485.9737,96.7345
486.9379,96.7001
487.9021,96.6552
488.8664,96.6001
489.8306,96.5346
490.7948,96.4622
491.7591,96.3914
492.7233,96.3331
493.6875,96.2945
494.6518,96.2762
495.6160,96.2724
496.5802,96.2746
