TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.7202
400.1569,94.0014
401.1211,93.8975
402.0854,93.6503
403.0496,93.4915
404.0138,93.5772
404.9781,93.9503
405.9423,94.5194
406.9065,95.0897
407.8708,95.4648
408.8350,95.5628
409.7992,95.4567
410.7635,95.3078
411.7277,95.2393
412.6919,95.244
413.6562,95.1952
414.6204,94.9393
415.5846,94.3952
416.5489,93.6283
417.5131,92.891
418.4773,92.5457
419.4416,92.7896
420.4058,93.4473
421.3700,94.1605
422.3343,94.6913
423.2985,94.9896
424.2627,95.1081
425.2270,95.1203
426.1912,95.0802
427.1554,95.016
428.1197,94.9436
429.0839,94.8788
430.0481,94.8362
431.0124,94.8206
431.9766,94.8237
432.9408,94.8347
433.9051,94.8549
434.8693,94.8999
435.8335,94.9793
436.7978,95.0724
437.7620,95.1244
438.7262,95.0739
439.6905,94.8934
440.6547,94.6159
441.6189,94.3319
442.5832,94.1537
443.5474,94.1613
444.5116,94.3602
445.4759,94.6805
446.4401,95.0127
447.4043,95.251
448.3686,95.3241
449.3328,95.2113
450.2970,94.9495
451.2613,94.6243
452.2255,94.3408
453.1897,94.1843
454.1540,94.1921
455.1182,94.3449
456.0824,94.5736
457.0467,94.7804
458.0109,94.8793
458.9751,94.8429
459.9394,94.7168
460.9036,94.5834
461.8678,94.5145
462.8321,94.5442
463.7963,94.6627
464.7605,94.8197
465.7248,94.9426
466.6890,94.9686
467.6532,94.875
468.6175,94.6887
469.5817,94.4732
470.5459,94.3061
471.5102,94.2533
472.4744,94.3432
473.4386,94.5516
474.4029,94.8156
475.3671,95.0671
476.3313,95.2616
477.2956,95.387
478.2598,95.456
479.2240,95.4911
480.1883,95.5095
481.1525,95.5139
482.1167,95.4961
483.0810,95.4498
484.0452,95.3847
485.0094,95.3268
485.9737,95.305
486.9379,95.3321
487.9021,95.3984
488.8664,95.4786
489.8306,95.5446
490.7948,95.5771
491.7591,95.5716
492.7233,95.5365
493.6875,95.4852
494.6518,95.4285
495.6160,95.37
496.5802,95.3068
