TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.453
400.1569,97.7419
401.1211,97.9075
402.0854,97.9405
403.0496,97.8899
404.0138,97.8265
404.9781,97.8086
405.9423,97.853
406.9065,97.9263
407.8708,97.9686
408.8350,97.9397
409.7992,97.8499
410.7635,97.7535
411.7277,97.7072
412.6919,97.7258
413.6562,97.7734
414.6204,97.7921
415.5846,97.74
416.5489,97.614
417.5131,97.4576
418.4773,97.3415
419.4416,97.3078
420.4058,97.3306
421.3700,97.3514
422.3343,97.3344
423.2985,97.2772
424.2627,97.1934
425.2270,97.0981
426.1912,97.0037
427.1554,96.9228
428.1197,96.8707
429.0839,96.8612
430.0481,96.8994
431.0124,96.9766
431.9766,97.0761
432.9408,97.1872
433.9051,97.3158
434.8693,97.4791
435.8335,97.6862
436.7978,97.9197
437.7620,98.1375
438.7262,98.2939
439.6905,98.3653
440.6547,98.3623
441.6189,98.3256
442.5832,98.3099
443.5474,98.3611
444.5116,98.4973
445.4759,98.7046
446.4401,98.9476
447.4043,99.1846
448.3686,99.3791
449.3328,99.5077
450.2970,99.5648
451.2613,99.5641
452.2255,99.5326
453.1897,99.5
454.1540,99.4885
455.1182,99.508
456.0824,99.557
457.0467,99.6266
458.0109,99.7056
458.9751,99.7839
459.9394,99.8548
460.9036,99.9136
461.8678,99.956
462.8321,99.9816
463.7963,99.997
464.7605,100.018
465.7248,100.065
466.6890,100.146
467.6532,100.251
468.6175,100.356
469.5817,100.433
470.5459,100.469
471.5102,100.475
472.4744,100.474
473.4386,100.486
474.4029,100.509
475.3671,100.529
476.3313,100.531
477.2956,100.515
478.2598,100.491
479.2240,100.47
480.1883,100.451
481.1525,100.428
482.1167,100.394
483.0810,100.353
484.0452,100.316
485.0094,100.293
485.9737,100.278
486.9379,100.256
487.9021,100.213
488.8664,100.151
489.8306,100.087
490.7948,100.048
491.7591,100.053
492.7233,100.101
493.6875,100.17
494.6518,100.227
495.6160,100.243
496.5802,100.204
497.5445,100.116
498.5087,100
499.4729,99.8854
500.4372,99.7975
