TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.6252
400.1569,91.6894
401.1211,92.6871
402.0854,93.4053
403.0496,93.806
404.0138,93.9581
404.9781,93.9734
405.9423,93.9533
406.9065,93.9512
407.8708,93.9673
408.8350,93.9779
409.7992,93.971
410.7635,93.9559
411.7277,93.9395
412.6919,93.895
413.6562,93.7582
414.6204,93.4561
415.5846,92.9494
416.5489,92.2764
417.5131,91.5911
418.4773,91.1323
419.4416,91.0517
420.4058,91.2617
421.3700,91.5393
422.3343,91.7313
423.2985,91.8145
424.2627,91.8419
425.2270,91.8757
426.1912,91.9428
427.1554,92.027
428.1197,92.0907
429.0839,92.1049
430.0481,92.0626
431.0124,91.9765
431.9766,91.8694
432.9408,91.7704
433.9051,91.7142
434.8693,91.7354
435.8335,91.8511
436.7978,92.0408
437.7620,92.2446
438.7262,92.3867
439.6905,92.4129
440.6547,92.3195
441.6189,92.1614
442.5832,92.0331
443.5474,92.0251
444.5116,92.1769
445.4759,92.4587
446.4401,92.7931
447.4043,93.0985
448.3686,93.3205
449.3328,93.443
450.2970,93.478
451.2613,93.4461
452.2255,93.3589
453.1897,93.2172
454.1540,93.0247
455.1182,92.8091
456.0824,92.6327
457.0467,92.5772
458.0109,92.6981
458.9751,92.9765
459.9394,93.3226
460.9036,93.6324
461.8678,93.8429
462.8321,93.9471
463.7963,93.9775
464.7605,93.9798
465.7248,93.9842
466.6890,93.9898
467.6532,93.9673
468.6175,93.8839
469.5817,93.7327
470.5459,93.5539
471.5102,93.4299
472.4744,93.446
473.4386,93.6366
474.4029,93.9598
475.3671,94.3277
476.3313,94.6574
477.2956,94.9035
478.2598,95.0588
479.2240,95.1356
480.1883,95.1489
481.1525,95.1109
482.1167,95.0402
483.0810,94.9697
484.0452,94.9398
485.0094,94.9743
485.9737,95.0593
486.9379,95.1475
487.9021,95.1869
488.8664,95.1532
489.8306,95.0651
490.7948,94.9754
491.7591,94.9436
492.7233,95.0049
493.6875,95.1515
494.6518,95.3376
495.6160,95.5004
496.5802,95.5837
