TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.1358
400.1569,98.1821
401.1211,99.069
402.0854,99.6358
403.0496,99.8847
404.0138,99.9067
404.9781,99.8221
405.9423,99.7345
406.9065,99.7008
407.8708,99.7276
408.8350,99.7968
409.7992,99.8928
410.7635,100.006
411.7277,100.113
412.6919,100.155
413.6562,100.054
414.6204,99.7449
415.5846,99.2066
416.5489,98.4979
417.5131,97.7841
418.4773,97.2991
419.4416,97.1823
420.4058,97.3442
421.3700,97.5779
422.3343,97.7501
423.2985,97.8473
424.2627,97.9172
425.2270,98.0046
426.1912,98.1183
427.1554,98.2351
428.1197,98.3264
429.0839,98.38
430.0481,98.4003
431.0124,98.3963
431.9766,98.3743
432.9408,98.346
433.9051,98.3389
434.8693,98.3941
435.8335,98.5412
436.7978,98.7684
437.7620,99.0141
438.7262,99.1943
439.6905,99.2455
440.6547,99.158
441.6189,98.9851
442.5832,98.8267
443.5474,98.7886
444.5116,98.9343
445.4759,99.2575
446.4401,99.6913
447.4043,100.142
448.3686,100.523
449.3328,100.78
450.2970,100.898
451.2613,100.896
452.2255,100.81
453.1897,100.672
454.1540,100.503
455.1182,100.328
456.0824,100.188
457.0467,100.143
458.0109,100.243
458.9751,100.492
459.9394,100.831
460.9036,101.175
461.8678,101.45
462.8321,101.623
463.7963,101.697
464.7605,101.699
465.7248,101.665
466.6890,101.616
467.6532,101.553
468.6175,101.461
469.5817,101.334
470.5459,101.198
471.5102,101.11
472.4744,101.135
473.4386,101.293
474.4029,101.545
475.3671,101.816
476.3313,102.036
477.2956,102.176
478.2598,102.237
479.2240,102.234
480.1883,102.178
481.1525,102.076
482.1167,101.941
483.0810,101.809
484.0452,101.73
485.0094,101.738
485.9737,101.814
486.9379,101.896
487.9021,101.909
488.8664,101.816
489.8306,101.638
490.7948,101.451
491.7591,101.344
492.7233,101.375
493.6875,101.531
494.6518,101.736
495.6160,101.888
496.5802,101.904
497.5445,101.757
498.5087,101.477
499.4729,101.145
500.4372,100.853
501.4014,100.678
502.3656,100.637
