TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.1439
400.1569,87.8654
401.1211,88.4392
402.0854,88.8889
403.0496,89.3235
404.0138,89.8585
404.9781,90.5443
405.9423,91.3137
406.9065,91.9878
407.8708,92.3661
408.8350,92.3543
409.7992,92.0333
410.7635,91.6155
411.7277,91.3091
412.6919,91.1808
413.6562,91.1211
414.6204,90.927
415.5846,90.4303
416.5489,89.615
417.5131,88.7104
418.4773,88.1567
419.4416,88.2926
420.4058,89.018
421.3700,89.9241
422.3343,90.6717
423.2985,91.1392
424.2627,91.3581
425.2270,91.416
426.1912,91.3922
427.1554,91.3307
428.1197,91.2468
429.0839,91.147
430.0481,91.0413
431.0124,90.9413
431.9766,90.8548
432.9408,90.79
433.9051,90.765
434.8693,90.8078
435.8335,90.9362
436.7978,91.1269
437.7620,91.306
438.7262,91.3779
439.6905,91.277
440.6547,91.0109
441.6189,90.6716
442.5832,90.4025
443.5474,90.3283
444.5116,90.4842
445.4759,90.796
446.4401,91.1235
447.4043,91.3303
448.3686,91.3404
449.3328,91.1619
450.2970,90.8785
451.2613,90.6085
452.2255,90.4509
453.1897,90.4439
454.1540,90.5596
455.1182,90.7281
456.0824,90.8734
457.0467,90.9466
458.0109,90.9449
458.9751,90.9032
459.9394,90.8627
460.9036,90.8454
461.8678,90.856
462.8321,90.8939
463.7963,90.9585
464.7605,91.0416
465.7248,91.1165
466.6890,91.1396
467.6532,91.0703
468.6175,90.8987
469.5817,90.6638
470.5459,90.4518
471.5102,90.3658
472.4744,90.4711
473.4386,90.748
474.4029,91.0987
475.3671,91.4075
476.3313,91.6012
477.2956,91.6706
478.2598,91.653
479.2240,91.5997
480.1883,91.5474
481.1525,91.5082
482.1167,91.4791
483.0810,91.4613
484.0452,91.47
485.0094,91.5245
485.9737,91.6292
486.9379,91.7636
487.9021,91.8903
488.8664,91.9734
489.8306,91.9941
490.7948,91.9578
491.7591,91.8893
492.7233,91.8191
493.6875,91.7682
494.6518,91.7391
495.6160,91.7184
496.5802,91.686
497.5445,91.6262
