TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.448
400.1569,100.92
401.1211,100.522
402.0854,100.308
403.0496,100.253
404.0138,100.289
404.9781,100.342
405.9423,100.343
406.9065,100.255
407.8708,100.081
408.8350,99.8602
409.7992,99.6425
410.7635,99.4727
411.7277,99.3717
412.6919,99.3352
413.6562,99.3468
414.6204,99.3949
415.5846,99.48
416.5489,99.6053
417.5131,99.7553
418.4773,99.877
419.4416,99.9024
420.4058,99.8076
421.3700,99.6255
422.3343,99.4034
423.2985,99.1749
424.2627,98.9625
425.2270,98.7868
426.1912,98.6671
427.1554,98.6138
428.1197,98.6202
429.0839,98.6647
430.0481,98.7217
431.0124,98.7765
431.9766,98.8374
432.9408,98.934
433.9051,99.0993
434.8693,99.3445
435.8335,99.6425
436.7978,99.9345
437.7620,100.16
438.7262,100.285
439.6905,100.319
440.6547,100.304
441.6189,100.295
442.5832,100.337
443.5474,100.451
444.5116,100.616
445.4759,100.788
446.4401,100.915
447.4043,100.962
448.3686,100.923
449.3328,100.825
450.2970,100.722
451.2613,100.671
452.2255,100.708
453.1897,100.826
454.1540,100.979
455.1182,101.103
456.0824,101.145
457.0467,101.089
458.0109,100.97
458.9751,100.858
459.9394,100.812
460.9036,100.851
461.8678,100.954
462.8321,101.077
463.7963,101.18
464.7605,101.231
465.7248,101.222
466.6890,101.168
467.6532,101.099
468.6175,101.045
469.5817,101.023
470.5459,101.034
471.5102,101.061
472.4744,101.08
473.4386,101.075
474.4029,101.044
475.3671,100.999
476.3313,100.961
477.2956,100.95
478.2598,100.98
479.2240,101.049
480.1883,101.139
481.1525,101.22
482.1167,101.265
483.0810,101.258
484.0452,101.206
485.0094,101.126
485.9737,101.035
486.9379,100.94
487.9021,100.838
488.8664,100.73
489.8306,100.626
490.7948,100.543
491.7591,100.492
492.7233,100.467
493.6875,100.448
494.6518,100.417
495.6160,100.374
496.5802,100.335
497.5445,100.32
498.5087,100.337
499.4729,100.373
500.4372,100.399
501.4014,100.388
502.3656,100.337
503.3299,100.266
