TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.7379
400.1569,93.1083
401.1211,93.5693
402.0854,94.0437
403.0496,94.5016
404.0138,94.9345
404.9781,95.3317
405.9423,95.6682
406.9065,95.9086
407.8708,96.025
408.8350,96.016
409.7992,95.9135
410.7635,95.7745
411.7277,95.6555
412.6919,95.583
413.6562,95.5416
414.6204,95.489
415.5846,95.3824
416.5489,95.2035
417.5131,94.9794
418.4773,94.7844
419.4416,94.6851
420.4058,94.6713
421.3700,94.675
422.3343,94.6441
423.2985,94.5758
424.2627,94.505
425.2270,94.4769
426.1912,94.5187
427.1554,94.6219
428.1197,94.7477
429.0839,94.8468
430.0481,94.8816
431.0124,94.8398
431.9766,94.7403
432.9408,94.6298
433.9051,94.57
434.8693,94.6166
435.8335,94.7947
436.7978,95.0826
437.7620,95.4178
438.7262,95.7259
439.6905,95.953
440.6547,96.0851
441.6189,96.1498
442.5832,96.2006
443.5474,96.2883
444.5116,96.4341
445.4759,96.6203
446.4401,96.8064
447.4043,96.9544
448.3686,97.0466
449.3328,97.0913
450.2970,97.1144
451.2613,97.1448
452.2255,97.1976
453.1897,97.2656
454.1540,97.3242
455.1182,97.347
456.0824,97.3247
457.0467,97.2795
458.0109,97.2615
458.9751,97.321
459.9394,97.4736
460.9036,97.6918
461.8678,97.923
462.8321,98.1138
463.7963,98.2255
464.7605,98.2439
465.7248,98.1828
466.6890,98.0751
467.6532,97.9567
468.6175,97.8528
469.5817,97.7782
470.5459,97.7465
471.5102,97.7751
472.4744,97.8773
473.4386,98.0436
474.4029,98.235
475.3671,98.3976
476.3313,98.4914
477.2956,98.5089
478.2598,98.4767
479.2240,98.4389
480.1883,98.4301
481.1525,98.4557
482.1167,98.4916
483.0810,98.5059
484.0452,98.4852
485.0094,98.4446
485.9737,98.4126
486.9379,98.4047
487.9021,98.4105
488.8664,98.4031
489.8306,98.3608
490.7948,98.2846
491.7591,98.1998
492.7233,98.1402
493.6875,98.1267
494.6518,98.1553
495.6160,98.2026
496.5802,98.2399
