TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.7432
400.1569,89.7376
401.1211,90.7077
402.0854,91.4073
403.0496,91.7686
404.0138,91.856
404.9781,91.8047
405.9423,91.754
406.9065,91.7879
407.8708,91.915
408.8350,92.0964
409.7992,92.2912
410.7635,92.4745
411.7277,92.6189
412.6919,92.6705
413.6562,92.5517
414.6204,92.1909
415.5846,91.5615
416.5489,90.7268
417.5131,89.8848
418.4773,89.3328
419.4416,89.2561
420.4058,89.5425
421.3700,89.922
422.3343,90.2199
423.2985,90.4183
424.2627,90.581
425.2270,90.7714
426.1912,91.0059
427.1554,91.2559
428.1197,91.4807
429.0839,91.6587
430.0481,91.7913
431.0124,91.8859
431.9766,91.9427
432.9408,91.959
433.9051,91.9476
434.8693,91.9474
435.8335,92.0087
436.7978,92.1584
437.7620,92.3768
438.7262,92.6056
439.6905,92.7823
440.6547,92.8734
441.6189,92.8905
442.5832,92.882
443.5474,92.9072
444.5116,93.0041
445.4759,93.1726
446.4401,93.3821
447.4043,93.5914
448.3686,93.7682
449.3328,93.9
450.2970,93.994
451.2613,94.067
452.2255,94.1272
453.1897,94.1623
454.1540,94.1431
455.1182,94.0467
456.0824,93.8853
457.0467,93.7244
458.0109,93.6603
458.9751,93.759
459.9394,94.0071
460.9036,94.3276
461.8678,94.6361
462.8321,94.8826
463.7963,95.0561
464.7605,95.1661
465.7248,95.2155
466.6890,95.1859
467.6532,95.0455
468.6175,94.7778
469.5817,94.4122
470.5459,94.0388
471.5102,93.7879
472.4744,93.7699
473.4386,94.0066
474.4029,94.4127
475.3671,94.848
476.3313,95.1899
477.2956,95.3761
478.2598,95.4075
479.2240,95.3268
480.1883,95.1906
481.1525,95.0483
482.1167,94.9353
483.0810,94.875
484.0452,94.8791
485.0094,94.9416
485.9737,95.0337
486.9379,95.111
487.9021,95.1323
488.8664,95.0788
489.8306,94.9633
490.7948,94.8263
491.7591,94.7188
492.7233,94.6786
493.6875,94.7121
494.6518,94.792
495.6160,94.87
496.5802,94.8951
497.5445,94.8309
