TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.6099
400.1569,80.4451
401.1211,81.2538
402.0854,81.8962
403.0496,82.3494
404.0138,82.6663
404.9781,82.9306
405.9423,83.2127
406.9065,83.5372
407.8708,83.8783
408.8350,84.1865
409.7992,84.4206
410.7635,84.5603
411.7277,84.594
412.6919,84.4999
413.6562,84.2408
414.6204,83.7778
415.5846,83.0995
416.5489,82.2674
417.5131,81.4675
418.4773,80.9825
419.4416,80.9899
420.4058,81.3744
421.3700,81.857
422.3343,82.2428
423.2985,82.4892
424.2627,82.6447
425.2270,82.7788
426.1912,82.9373
427.1554,83.1275
428.1197,83.3277
429.0839,83.5056
430.0481,83.6325
431.0124,83.6919
431.9766,83.6878
432.9408,83.6522
433.9051,83.6427
434.8693,83.722
435.8335,83.9241
436.7978,84.2296
437.7620,84.5707
438.7262,84.8648
439.6905,85.0535
440.6547,85.1241
441.6189,85.1107
442.5832,85.0784
443.5474,85.0956
444.5116,85.2013
445.4759,85.3895
446.4401,85.6181
447.4043,85.8371
448.3686,86.0149
449.3328,86.1514
450.2970,86.2693
451.2613,86.3893
452.2255,86.5049
453.1897,86.5753
454.1540,86.5472
455.1182,86.3927
456.0824,86.1434
457.0467,85.8962
458.0109,85.7709
458.9751,85.8329
459.9394,86.049
460.9036,86.3231
461.8678,86.5684
462.8321,86.7473
463.7963,86.8681
464.7605,86.9551
465.7248,87.015
466.6890,87.0203
467.6532,86.924
468.6175,86.6974
469.5817,86.3683
470.5459,86.0353
471.5102,85.8396
472.4744,85.892
473.4386,86.1972
474.4029,86.6425
475.3671,87.0685
476.3313,87.3552
477.2956,87.4642
478.2598,87.4291
479.2240,87.316
480.1883,87.1842
481.1525,87.0667
482.1167,86.9773
483.0810,86.9289
484.0452,86.9405
485.0094,87.0224
485.9737,87.1542
486.9379,87.283
487.9021,87.3465
488.8664,87.3062
489.8306,87.1684
490.7948,86.9834
491.7591,86.8218
492.7233,86.7381
493.6875,86.7431
494.6518,86.8032
495.6160,86.8619
496.5802,86.8685
