TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.7453
400.1569,89.8156
401.1211,90.6436
402.0854,91.2432
403.0496,91.6562
404.0138,91.928
404.9781,92.1056
405.9423,92.2367
406.9065,92.358
407.8708,92.4765
408.8350,92.5611
409.7992,92.5534
410.7635,92.3961
411.7277,92.0667
412.6919,91.5877
413.6562,91.003
414.6204,90.3408
415.5846,89.5956
416.5489,88.7428
417.5131,87.78
418.4773,86.7669
419.4416,85.8025
420.4058,84.9348
421.3700,84.1312
422.3343,83.3511
423.2985,82.619
424.2627,82.0343
425.2270,81.7223
426.1912,81.7573
427.1554,82.1095
428.1197,82.6552
429.0839,83.2374
430.0481,83.7236
431.0124,84.0297
431.9766,84.1105
432.9408,83.9363
433.9051,83.4762
434.8693,82.703
435.8335,81.6169
436.7978,80.2688
437.7620,78.7601
438.7262,77.2236
439.6905,75.8014
440.6547,74.6324
441.6189,73.8319
442.5832,73.4474
443.5474,73.4084
444.5116,73.5223
445.4759,73.5466
446.4401,73.3
447.4043,72.7411
448.3686,71.9804
449.3328,71.2357
450.2970,70.7477
451.2613,70.6852
452.2255,71.0819
453.1897,71.8431
454.1540,72.8106
455.1182,73.8343
456.0824,74.8036
457.0467,75.6344
458.0109,76.2421
458.9751,76.54
459.9394,76.4755
460.9036,76.0705
461.8678,75.4342
462.8321,74.7495
463.7963,74.2409
464.7605,74.1151
465.7248,74.4871
466.6890,75.3348
467.6532,76.5261
468.6175,77.9008
469.5817,79.3442
470.5459,80.8073
471.5102,82.2768
472.4744,83.728
473.4386,85.1032
474.4029,86.3336
475.3671,87.3774
476.3313,88.236
477.2956,88.9404
478.2598,89.526
479.2240,90.0161
480.1883,90.4217
481.1525,90.7522
482.1167,91.0267
483.0810,91.2746
484.0452,91.5236
485.0094,91.7844
485.9737,92.0432
486.9379,92.2705
487.9021,92.4366
488.8664,92.5248
489.8306,92.5365
490.7948,92.4905
491.7591,92.4161
492.7233,92.3438
493.6875,92.2924
494.6518,92.2612
495.6160,92.2298
496.5802,92.1681
