TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.4006
400.1569,83.7842
401.1211,85.9087
402.0854,87.5545
403.0496,88.6843
404.0138,89.3718
404.9781,89.7498
405.9423,89.9619
406.9065,90.1103
407.8708,90.2192
408.8350,90.2446
409.7992,90.1253
410.7635,89.8392
411.7277,89.4231
412.6919,88.9374
413.6562,88.4037
414.6204,87.7688
415.5846,86.9202
416.5489,85.7476
417.5131,84.2488
418.4773,82.6297
419.4416,81.2281
420.4058,80.2363
421.3700,79.5754
422.3343,79.0689
423.2985,78.632
424.2627,78.3146
425.2270,78.2384
426.1912,78.4962
427.1554,79.0759
428.1197,79.857
429.0839,80.6651
430.0481,81.3333
431.0124,81.7372
431.9766,81.8036
432.9408,81.5038
433.9051,80.8415
434.8693,79.844
435.8335,78.5595
436.7978,77.0567
437.7620,75.4239
438.7262,73.7702
439.6905,72.2311
440.6547,70.9666
441.6189,70.127
442.5832,69.7781
443.5474,69.8235
444.5116,70.004
445.4759,70.0089
446.4401,69.6321
447.4043,68.8688
448.3686,67.9125
449.3328,67.0732
450.2970,66.6525
451.2613,66.8199
452.2255,67.5495
453.1897,68.6548
454.1540,69.8941
455.1182,71.0715
456.0824,72.0783
457.0467,72.8717
458.0109,73.423
458.9751,73.6849
459.9394,73.611
460.9036,73.2101
461.8678,72.586
462.8321,71.9394
463.7963,71.53
464.7605,71.5959
465.7248,72.2529
466.6890,73.4377
467.6532,74.9493
468.6175,76.5615
469.5817,78.125
470.5459,79.6031
471.5102,81.0378
472.4744,82.4795
473.4386,83.9293
474.4029,85.3347
475.3671,86.6304
476.3313,87.7752
477.2956,88.757
478.2598,89.5751
479.2240,90.2248
480.1883,90.7008
481.1525,91.0148
482.1167,91.2123
483.0810,91.3691
484.0452,91.5624
485.0094,91.8316
485.9737,92.1569
486.9379,92.4746
487.9021,92.7171
488.8664,92.8477
489.8306,92.8741
490.7948,92.84
491.7591,92.803
492.7233,92.809
493.6875,92.8727
494.6518,92.9715
495.6160,93.0538
496.5802,93.0563
497.5445,92.9274
