TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.7373
400.1569,93.9196
401.1211,93.85
402.0854,93.7162
403.0496,93.6919
404.0138,93.8869
404.9781,94.3217
405.9423,94.9112
406.9065,95.4879
407.8708,95.88
408.8350,96.0063
409.7992,95.9172
410.7635,95.752
411.7277,95.6391
412.6919,95.6103
413.6562,95.5911
414.6204,95.4664
415.5846,95.1644
416.5489,94.7204
417.5131,94.3061
418.4773,94.1664
419.4416,94.4184
420.4058,94.9189
421.3700,95.417
422.3343,95.7656
423.2985,95.954
424.2627,96.0369
425.2270,96.0692
426.1912,96.0778
427.1554,96.0664
428.1197,96.0367
429.0839,96.0024
430.0481,95.9843
431.0124,95.9941
431.9766,96.0253
432.9408,96.0614
433.9051,96.0937
434.8693,96.1316
435.8335,96.1894
436.7978,96.2621
437.7620,96.3119
438.7262,96.2825
439.6905,96.1343
440.6547,95.8765
441.6189,95.5804
442.5832,95.3604
443.5474,95.3242
444.5116,95.5136
445.4759,95.8767
446.4401,96.2894
447.4043,96.6093
448.3686,96.7314
449.3328,96.628
450.2970,96.3605
451.2613,96.0534
452.2255,95.837
453.1897,95.7888
454.1540,95.9078
455.1182,96.1253
456.0824,96.3392
457.0467,96.4564
458.0109,96.4347
458.9751,96.3024
459.9394,96.1328
460.9036,95.9978
461.8678,95.9414
462.8321,95.9797
463.7963,96.1041
464.7605,96.2794
465.7248,96.4468
466.6890,96.5431
467.6532,96.5317
468.6175,96.4236
469.5817,96.2771
470.5459,96.176
471.5102,96.195
472.4744,96.3605
473.4386,96.6319
474.4029,96.9247
475.3671,97.1597
476.3313,97.2994
477.2956,97.3533
478.2598,97.3617
479.2240,97.3709
480.1883,97.4087
481.1525,97.4709
482.1167,97.5272
483.0810,97.5433
484.0452,97.5083
485.0094,97.4474
485.9737,97.4072
486.9379,97.4249
487.9021,97.5043
488.8664,97.6146
489.8306,97.708
490.7948,97.7457
491.7591,97.7191
492.7233,97.6536
493.6875,97.5918
494.6518,97.5656
495.6160,97.5795
496.5802,97.6116
