TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.8133
400.1569,90.0438
401.1211,91.0561
402.0854,91.7839
403.0496,92.2643
404.0138,92.5796
404.9781,92.8176
405.9423,93.0421
406.9065,93.2743
407.8708,93.4923
408.8350,93.6508
409.7992,93.7056
410.7635,93.6286
411.7277,93.4094
412.6919,93.0464
413.6562,92.5361
414.6204,91.8686
415.5846,91.0382
416.5489,90.0716
417.5131,89.0659
418.4773,88.1867
419.4416,87.5636
420.4058,87.1734
421.3700,86.887
422.3343,86.6108
423.2985,86.3463
424.2627,86.16
425.2270,86.1239
426.1912,86.2655
427.1554,86.5528
428.1197,86.9179
429.0839,87.2903
430.0481,87.6104
431.0124,87.8238
431.9766,87.8745
432.9408,87.714
433.9051,87.3207
434.8693,86.7141
435.8335,85.9486
436.7978,85.0905
437.7620,84.1956
438.7262,83.3076
439.6905,82.4773
440.6547,81.7789
441.6189,81.2993
442.5832,81.0917
443.5474,81.1221
444.5116,81.2589
445.4759,81.3317
446.4401,81.218
447.4043,80.8986
448.3686,80.4563
449.3328,80.0369
450.2970,79.7918
451.2613,79.8215
452.2255,80.1419
453.1897,80.6911
454.1540,81.3681
455.1182,82.0761
456.0824,82.7439
457.0467,83.3216
458.0109,83.7638
458.9751,84.022
459.9394,84.059
460.9036,83.8752
461.8678,83.5275
462.8321,83.1329
463.7963,82.8501
464.7605,82.8342
465.7248,83.1705
466.6890,83.8314
467.6532,84.6952
468.6175,85.6181
469.5817,86.5076
470.5459,87.3516
471.5102,88.1966
472.4744,89.0912
473.4386,90.0347
474.4029,90.9708
475.3671,91.8255
476.3313,92.5478
477.2956,93.1228
478.2598,93.5606
479.2240,93.88
480.1883,94.0997
481.1525,94.2423
482.1167,94.3401
483.0810,94.4347
484.0452,94.5638
485.0094,94.7405
485.9737,94.9442
486.9379,95.1317
487.9021,95.2626
488.8664,95.3204
489.8306,95.3184
490.7948,95.2915
491.7591,95.2782
492.7233,95.3009
493.6875,95.3562
494.6518,95.4177
495.6160,95.4492
496.5802,95.4196
