TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.8029
400.1569,95.0582
401.1211,95.028
402.0854,94.8602
403.0496,94.7405
404.0138,94.8182
404.9781,95.1512
405.9423,95.6686
406.9065,96.1906
407.8708,96.5214
408.8350,96.5661
409.7992,96.3821
410.7635,96.1277
411.7277,95.9448
412.6919,95.861
413.6562,95.782
414.6204,95.569
415.5846,95.1347
416.5489,94.5189
417.5131,93.9307
418.4773,93.6819
419.4416,93.9415
420.4058,94.549
421.3700,95.1822
422.3343,95.6281
423.2985,95.8436
424.2627,95.8815
425.2270,95.8165
426.1912,95.7056
427.1554,95.5804
428.1197,95.4595
429.0839,95.3616
430.0481,95.3074
431.0124,95.3087
431.9766,95.3599
432.9408,95.4432
433.9051,95.5421
434.8693,95.6497
435.8335,95.7583
436.7978,95.842
437.7620,95.8514
438.7262,95.7332
439.6905,95.4652
440.6547,95.0838
441.6189,94.6894
442.5832,94.4173
443.5474,94.3787
444.5116,94.6008
445.4759,95.0085
446.4401,95.4584
447.4043,95.7977
448.3686,95.9167
449.3328,95.7822
450.2970,95.448
451.2613,95.0343
452.2255,94.6788
453.1897,94.4821
454.1540,94.477
455.1182,94.6291
456.0824,94.8553
457.0467,95.054
458.0109,95.1448
458.9751,95.1081
459.9394,94.9889
460.9036,94.8599
461.8678,94.7795
462.8321,94.7727
463.7963,94.8294
464.7605,94.911
465.7248,94.9663
466.6890,94.9568
467.6532,94.8767
468.6175,94.7566
469.5817,94.6487
470.5459,94.6067
471.5102,94.6643
472.4744,94.8192
473.4386,95.0315
474.4029,95.2456
475.3671,95.4183
476.3313,95.5358
477.2956,95.6106
478.2598,95.668
479.2240,95.7288
480.1883,95.7959
481.1525,95.8526
482.1167,95.8738
483.0810,95.8457
484.0452,95.7799
485.0094,95.7108
485.9737,95.6741
486.9379,95.685
487.9021,95.7314
488.8664,95.7847
489.8306,95.8168
490.7948,95.8137
491.7591,95.781
492.7233,95.7382
493.6875,95.7054
494.6518,95.6907
495.6160,95.6849
496.5802,95.667
497.5445,95.6151
