TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.6133
400.1569,95.6441
401.1211,95.421
402.0854,95.1509
403.0496,95.0142
404.0138,95.1243
404.9781,95.5009
405.9423,96.0522
406.9065,96.5985
407.8708,96.958
408.8350,97.0479
409.7992,96.9275
410.7635,96.7487
411.7277,96.6472
412.6919,96.6492
413.6562,96.6618
414.6204,96.5446
415.5846,96.1989
416.5489,95.6409
417.5131,95.0492
418.4773,94.7202
419.4416,94.8507
420.4058,95.3387
421.3700,95.9052
422.3343,96.344
423.2985,96.5962
424.2627,96.6937
425.2270,96.6937
426.1912,96.6434
427.1554,96.5737
428.1197,96.5075
429.0839,96.4664
430.0481,96.4649
431.0124,96.4991
431.9766,96.5455
432.9408,96.5779
433.9051,96.5938
434.8693,96.6218
435.8335,96.6991
436.7978,96.8297
437.7620,96.9619
438.7262,97.0075
439.6905,96.8918
440.6547,96.6039
441.6189,96.2188
442.5832,95.8773
443.5474,95.723
444.5116,95.8262
445.4759,96.1457
446.4401,96.5528
447.4043,96.8937
448.3686,97.051
449.3328,96.9844
450.2970,96.7421
451.2613,96.437
452.2255,96.194
453.1897,96.096
454.1540,96.1557
455.1182,96.3222
456.0824,96.5072
457.0467,96.622
458.0109,96.6182
458.9751,96.5123
459.9394,96.3703
460.9036,96.2646
461.8678,96.2425
462.8321,96.3194
463.7963,96.4788
464.7605,96.6731
465.7248,96.8337
466.6890,96.8964
467.6532,96.8329
468.6175,96.666
469.5817,96.462
470.5459,96.3074
471.5102,96.2781
472.4744,96.4047
473.4386,96.6571
474.4029,96.9619
475.3671,97.2446
476.3313,97.4607
477.2956,97.6007
478.2598,97.679
479.2240,97.7173
480.1883,97.7319
481.1525,97.7271
482.1167,97.6999
483.0810,97.6497
484.0452,97.5875
485.0094,97.5335
485.9737,97.5057
486.9379,97.5077
487.9021,97.5285
488.8664,97.5521
489.8306,97.569
490.7948,97.581
491.7591,97.5965
492.7233,97.619
493.6875,97.6401
494.6518,97.642
495.6160,97.6093
496.5802,97.5389
497.5445,97.4416
