TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.608
400.1569,95.8071
401.1211,96.2323
402.0854,96.7613
403.0496,97.2814
404.0138,97.7078
404.9781,97.989
405.9423,98.1125
406.9065,98.1042
407.8708,98.0135
408.8350,97.8918
409.7992,97.78
410.7635,97.706
411.7277,97.6848
412.6919,97.7167
413.6562,97.7886
414.6204,97.8782
415.5846,97.9594
416.5489,98.0037
417.5131,97.982
418.4773,97.8785
419.4416,97.7115
420.4058,97.5256
421.3700,97.3584
422.3343,97.2276
423.2985,97.1406
424.2627,97.1023
425.2270,97.111
426.1912,97.152
427.1554,97.1997
428.1197,97.2297
429.0839,97.2297
430.0481,97.202
431.0124,97.1583
431.9766,97.112
432.9408,97.0755
433.9051,97.0633
434.8693,97.0939
435.8335,97.1848
436.7978,97.3401
437.7620,97.5421
438.7262,97.7569
439.6905,97.9514
440.6547,98.1087
441.6189,98.2347
442.5832,98.3503
443.5474,98.4747
444.5116,98.6097
445.4759,98.7374
446.4401,98.8329
447.4043,98.8803
448.3686,98.8817
449.3328,98.8568
450.2970,98.835
451.2613,98.8426
452.2255,98.8895
453.1897,98.9626
454.1540,99.03
455.1182,99.0554
456.0824,99.018
457.0467,98.9327
458.0109,98.8548
458.9751,98.8533
459.9394,98.9664
460.9036,99.1795
461.8678,99.4397
462.8321,99.6832
463.7963,99.8564
464.7605,99.9308
465.7248,99.9106
466.6890,99.8289
467.6532,99.7306
468.6175,99.6527
469.5817,99.6152
470.5459,99.6212
471.5102,99.6635
472.4744,99.7306
473.4386,99.8106
474.4029,99.8934
475.3671,99.971
476.3313,100.039
477.2956,100.097
478.2598,100.15
479.2240,100.201
480.1883,100.249
481.1525,100.281
482.1167,100.278
483.0810,100.228
484.0452,100.139
485.0094,100.037
485.9737,99.9521
486.9379,99.9
487.9021,99.8698
488.8664,99.8366
489.8306,99.7808
490.7948,99.7039
491.7591,99.6297
492.7233,99.5895
493.6875,99.6005
494.6518,99.6542
495.6160,99.7217
496.5802,99.77
497.5445,99.7744
498.5087,99.7247
