TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.4848
400.1569,97.4224
401.1211,98.3299
402.0854,99.0385
403.0496,99.5342
404.0138,99.8856
404.9781,100.17
405.9423,100.418
406.9065,100.596
407.8708,100.646
408.8350,100.544
409.7992,100.343
410.7635,100.154
411.7277,100.067
412.6919,100.083
413.6562,100.097
414.6204,99.961
415.5846,99.5631
416.5489,98.8931
417.5131,98.1016
418.4773,97.4893
419.4416,97.316
420.4058,97.5668
421.3700,98.0062
422.3343,98.4169
423.2985,98.7078
424.2627,98.8819
425.2270,98.9774
426.1912,99.0309
427.1554,99.0653
428.1197,99.0939
429.0839,99.1249
430.0481,99.1614
431.0124,99.2004
431.9766,99.2379
432.9408,99.2815
433.9051,99.3569
434.8693,99.4967
435.8335,99.7129
436.7978,99.9742
437.7620,100.212
438.7262,100.358
439.6905,100.375
440.6547,100.283
441.6189,100.146
442.5832,100.05
443.5474,100.068
444.5116,100.232
445.4759,100.521
446.4401,100.875
447.4043,101.222
448.3686,101.496
449.3328,101.662
450.2970,101.716
451.2613,101.688
452.2255,101.621
453.1897,101.542
454.1540,101.46
455.1182,101.371
456.0824,101.284
457.0467,101.237
458.0109,101.284
458.9751,101.461
459.9394,101.753
460.9036,102.097
461.8678,102.422
462.8321,102.672
463.7963,102.822
464.7605,102.876
465.7248,102.856
466.6890,102.792
467.6532,102.699
468.6175,102.58
469.5817,102.437
470.5459,102.295
471.5102,102.207
472.4744,102.229
473.4386,102.385
474.4029,102.636
475.3671,102.908
476.3313,103.134
477.2956,103.278
478.2598,103.34
479.2240,103.332
480.1883,103.267
481.1525,103.155
482.1167,103.014
483.0810,102.883
484.0452,102.813
485.0094,102.832
485.9737,102.923
486.9379,103.022
487.9021,103.06
488.8664,102.999
489.8306,102.855
490.7948,102.687
491.7591,102.568
492.7233,102.543
493.6875,102.611
494.6518,102.728
495.6160,102.829
496.5802,102.852
497.5445,102.761
498.5087,102.557
499.4729,102.28
500.4372,102.005
501.4014,101.811
502.3656,101.743
503.3299,101.787
