TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.3342
400.1569,91.797
401.1211,92.2354
402.0854,92.5777
403.0496,92.803
404.0138,92.9272
404.9781,92.9913
405.9423,93.047
406.9065,93.1362
407.8708,93.2724
408.8350,93.4357
409.7992,93.5818
410.7635,93.6553
411.7277,93.6042
412.6919,93.39
413.6562,92.9923
414.6204,92.4092
415.5846,91.6654
416.5489,90.8414
417.5131,90.1077
418.4773,89.6864
419.4416,89.6784
420.4058,89.9418
421.3700,90.2383
422.3343,90.4359
423.2985,90.5386
424.2627,90.616
425.2270,90.7311
426.1912,90.9001
427.1554,91.0903
428.1197,91.2493
429.0839,91.3382
430.0481,91.3473
431.0124,91.2942
431.9766,91.2166
432.9408,91.1654
433.9051,91.1961
434.8693,91.3514
435.8335,91.6375
436.7978,92.0098
437.7620,92.3856
438.7262,92.6811
439.6905,92.8483
440.6547,92.8915
441.6189,92.8619
442.5832,92.8363
443.5474,92.8844
444.5116,93.0397
445.4759,93.289
446.4401,93.5864
447.4043,93.8778
448.3686,94.1223
449.3328,94.3025
450.2970,94.4238
451.2613,94.5015
452.2255,94.5429
453.1897,94.5374
454.1540,94.4643
455.1182,94.3171
456.0824,94.1302
457.0467,93.9859
458.0109,93.9797
458.9751,94.1546
459.9394,94.4652
460.9036,94.8114
461.8678,95.1029
462.8321,95.297
463.7963,95.3974
464.7605,95.433
465.7248,95.4297
466.6890,95.3914
467.6532,95.3013
468.6175,95.1423
469.5817,94.9229
470.5459,94.6905
471.5102,94.5221
472.4744,94.488
473.4386,94.6081
474.4029,94.8384
475.3671,95.0981
476.3313,95.3116
477.2956,95.4338
478.2598,95.453
479.2240,95.3835
480.1883,95.2545
481.1525,95.102
482.1167,94.9636
483.0810,94.8726
484.0452,94.8492
485.0094,94.8888
485.9737,94.9586
486.9379,95.011
487.9021,95.0049
488.8664,94.9246
489.8306,94.7877
490.7948,94.6395
491.7591,94.5348
492.7233,94.5111
493.6875,94.5676
494.6518,94.6632
495.6160,94.7349
496.5802,94.7249
