TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.3154
400.1569,88.6274
401.1211,89.2439
402.0854,89.9166
403.0496,90.4656
404.0138,90.8154
404.9781,90.986
405.9423,91.0553
406.9065,91.1036
407.8708,91.1676
408.8350,91.236
409.7992,91.2826
410.7635,91.2996
411.7277,91.2974
412.6919,91.2727
413.6562,91.1809
414.6204,90.9434
415.5846,90.4864
416.5489,89.8011
417.5131,89.0189
418.4773,88.4239
419.4416,88.2708
420.4058,88.5371
421.3700,88.9743
422.3343,89.3588
423.2985,89.6074
424.2627,89.7431
425.2270,89.8287
426.1912,89.9153
427.1554,90.0205
428.1197,90.1365
429.0839,90.2489
430.0481,90.3483
431.0124,90.4285
431.9766,90.4818
432.9408,90.5053
433.9051,90.5125
434.8693,90.5392
435.8335,90.6272
436.7978,90.7938
437.7620,91.0098
438.7262,91.2096
439.6905,91.3253
440.6547,91.3247
441.6189,91.2333
442.5832,91.1287
443.5474,91.1036
444.5116,91.2139
445.4759,91.4476
446.4401,91.7382
447.4043,92.0062
448.3686,92.1988
449.3328,92.3084
450.2970,92.3661
451.2613,92.4141
452.2255,92.4725
453.1897,92.5198
454.1540,92.5038
455.1182,92.3745
456.0824,92.1257
457.0467,91.8222
458.0109,91.5821
458.9751,91.5087
459.9394,91.6236
460.9036,91.8674
461.8678,92.1564
462.8321,92.4313
463.7963,92.6693
464.7605,92.8664
465.7248,93.0119
466.6890,93.0747
467.6532,93.0131
468.6175,92.8051
469.5817,92.4778
470.5459,92.1202
471.5102,91.8613
472.4744,91.8104
473.4386,91.991
474.4029,92.3246
475.3671,92.6829
476.3313,92.9577
477.2956,93.0986
478.2598,93.1107
479.2240,93.031
480.1883,92.9029
481.1525,92.7622
482.1167,92.6378
483.0810,92.5567
484.0452,92.5406
485.0094,92.5922
485.9737,92.6834
486.9379,92.7636
487.9021,92.7837
488.8664,92.7208
489.8306,92.5884
490.7948,92.4279
491.7591,92.2877
492.7233,92.1977
493.6875,92.1575
494.6518,92.1418
495.6160,92.1175
496.5802,92.0588
