TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.375
400.1569,85.1929
401.1211,86.2362
402.0854,87.2246
403.0496,87.9972
404.0138,88.5193
404.9781,88.8566
405.9423,89.1249
406.9065,89.4204
407.8708,89.7614
408.8350,90.0822
409.7992,90.2815
410.7635,90.2878
411.7277,90.0956
412.6919,89.7467
413.6562,89.2762
414.6204,88.6765
415.5846,87.9131
416.5489,86.9942
417.5131,86.0676
418.4773,85.4462
419.4416,85.4048
420.4058,85.9018
421.3700,86.6387
422.3343,87.3457
423.2985,87.9105
424.2627,88.3399
425.2270,88.6878
426.1912,89.0022
427.1554,89.2996
428.1197,89.5664
429.0839,89.7735
430.0481,89.8902
431.0124,89.8943
431.9766,89.78
432.9408,89.569
433.9051,89.3161
434.8693,89.1009
435.8335,89.0002
436.7978,89.0513
437.7620,89.2334
438.7262,89.4825
439.6905,89.7276
440.6547,89.9235
441.6189,90.0652
442.5832,90.1815
443.5474,90.3144
444.5116,90.494
445.4759,90.7237
446.4401,90.9826
447.4043,91.2399
448.3686,91.4673
449.3328,91.6479
450.2970,91.7756
451.2613,91.8489
452.2255,91.8618
453.1897,91.7989
454.1540,91.6431
455.1182,91.394
456.0824,91.0906
457.0467,90.8174
458.0109,90.6751
458.9751,90.7198
459.9394,90.9263
460.9036,91.2162
461.8678,91.5156
462.8321,91.7873
463.7963,92.0266
464.7605,92.2361
465.7248,92.4024
466.6890,92.4914
467.6532,92.464
468.6175,92.3032
469.5817,92.0352
470.5459,91.7346
471.5102,91.5076
472.4744,91.4491
473.4386,91.592
474.4029,91.8886
475.3671,92.2397
476.3313,92.5435
477.2956,92.7294
478.2598,92.768
479.2240,92.6677
480.1883,92.4652
481.1525,92.2149
482.1167,91.9802
483.0810,91.8243
484.0452,91.7953
485.0094,91.9047
485.9737,92.1161
486.9379,92.3582
487.9021,92.5543
488.8664,92.6521
489.8306,92.638
490.7948,92.5369
491.7591,92.3978
492.7233,92.2706
493.6875,92.1845
494.6518,92.1379
495.6160,92.1032
496.5802,92.0416
