TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.5452
400.1569,92.8447
401.1211,93.0617
402.0854,93.2317
403.0496,93.4283
404.0138,93.731
404.9781,94.1811
405.9423,94.7362
406.9065,95.2633
407.8708,95.6021
408.8350,95.6679
409.7992,95.5168
410.7635,95.3183
411.7277,95.2455
412.6919,95.3584
413.6562,95.5716
414.6204,95.7195
415.5846,95.6542
416.5489,95.3266
417.5131,94.8478
418.4773,94.4827
419.4416,94.4773
420.4058,94.8352
421.3700,95.3519
422.3343,95.8275
423.2985,96.1702
424.2627,96.3733
425.2270,96.4669
426.1912,96.4885
427.1554,96.471
428.1197,96.4407
429.0839,96.4152
430.0481,96.3983
431.0124,96.3778
431.9766,96.3342
432.9408,96.2629
433.9051,96.1941
434.8693,96.189
435.8335,96.3025
436.7978,96.5335
437.7620,96.8038
438.7262,96.9888
439.6905,96.9822
440.6547,96.7571
441.6189,96.3937
442.5832,96.0552
443.5474,95.9124
444.5116,96.0511
445.4759,96.4259
446.4401,96.8902
447.4043,97.2724
448.3686,97.4473
449.3328,97.3783
450.2970,97.1229
451.2613,96.8018
452.2255,96.5443
453.1897,96.4351
454.1540,96.4892
455.1182,96.6583
456.0824,96.8546
457.0467,96.9854
458.0109,96.9944
458.9751,96.8922
459.9394,96.7459
460.9036,96.6346
461.8678,96.6139
462.8321,96.7055
463.7963,96.8962
464.7605,97.1384
465.7248,97.3579
466.6890,97.4803
467.6532,97.4646
468.6175,97.3237
469.5817,97.1219
470.5459,96.9541
471.5102,96.9099
472.4744,97.0314
473.4386,97.2866
474.4029,97.5874
475.3671,97.8426
476.3313,98.0024
477.2956,98.0702
478.2598,98.0875
479.2240,98.1047
480.1883,98.1527
481.1525,98.2285
482.1167,98.3008
483.0810,98.3346
484.0452,98.318
485.0094,98.2717
485.9737,98.2343
486.9379,98.2352
487.9021,98.2774
488.8664,98.3412
489.8306,98.3996
490.7948,98.4341
491.7591,98.4415
492.7233,98.431
493.6875,98.4143
494.6518,98.3977
495.6160,98.3812
496.5802,98.362
