TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.436
400.1569,96.7162
401.1211,96.9269
402.0854,97.0893
403.0496,97.2204
404.0138,97.3272
404.9781,97.4123
405.9423,97.4822
406.9065,97.5513
407.8708,97.6371
408.8350,97.7491
409.7992,97.8781
410.7635,97.9918
411.7277,98.0454
412.6919,98.0048
413.6562,97.8646
414.6204,97.6489
415.5846,97.4026
416.5489,97.1852
417.5131,97.0608
418.4773,97.0614
419.4416,97.1384
420.4058,97.1876
421.3700,97.1403
422.3343,97.0032
423.2985,96.8313
424.2627,96.6936
425.2270,96.6462
426.1912,96.7086
427.1554,96.8547
428.1197,97.0255
429.0839,97.1572
430.0481,97.2064
431.0124,97.1643
431.9766,97.0581
432.9408,96.9403
433.9051,96.8686
434.8693,96.8837
435.8335,96.9942
436.7978,97.1736
437.7620,97.3756
438.7262,97.5568
439.6905,97.6952
440.6547,97.7946
441.6189,97.8768
442.5832,97.9673
443.5474,98.0805
444.5116,98.2114
445.4759,98.3414
446.4401,98.4509
447.4043,98.5311
448.3686,98.5874
449.3328,98.6352
450.2970,98.6899
451.2613,98.7567
452.2255,98.8247
453.1897,98.8721
454.1540,98.8795
455.1182,98.8459
456.0824,98.7981
457.0467,98.7872
458.0109,98.8629
458.9751,99.0386
459.9394,99.2787
460.9036,99.5213
461.8678,99.7098
462.8321,99.8089
463.7963,99.8054
464.7605,99.7065
465.7248,99.5386
466.6890,99.3419
467.6532,99.1596
468.6175,99.0274
469.5817,98.97
470.5459,99.0001
471.5102,99.1168
472.4744,99.3022
473.4386,99.5208
474.4029,99.7293
475.3671,99.8901
476.3313,99.9816
477.2956,100.002
478.2598,99.9681
479.2240,99.9068
480.1883,99.8439
481.1525,99.7913
482.1167,99.7441
483.0810,99.6893
484.0452,99.6194
485.0094,99.5413
485.9737,99.471
486.9379,99.4217
487.9021,99.3957
488.8664,99.3867
489.8306,99.3878
490.7948,99.3969
491.7591,99.4159
492.7233,99.4443
493.6875,99.4752
494.6518,99.4968
495.6160,99.498
496.5802,99.4732
