TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,77.8574
400.1569,78.9312
401.1211,79.6183
402.0854,80.0005
403.0496,80.1734
404.0138,80.2055
404.9781,80.1427
405.9423,80.0232
406.9065,79.8837
407.8708,79.749
408.8350,79.6161
409.7992,79.4473
410.7635,79.1865
411.7277,78.7923
412.6919,78.2635
413.6562,77.6324
414.6204,76.9293
415.5846,76.1522
416.5489,75.2628
417.5131,74.2196
418.4773,73.0413
419.4416,71.8368
420.4058,70.7315
421.3700,69.7771
422.3343,68.9671
423.2985,68.3047
424.2627,67.8337
425.2270,67.6138
426.1912,67.6702
427.1554,67.9585
428.1197,68.3729
429.0839,68.7864
430.0481,69.0885
431.0124,69.2009
431.9766,69.0764
432.9408,68.689
433.9051,68.0277
434.8693,67.0996
435.8335,65.941
436.7978,64.6226
437.7620,63.2405
438.7262,61.8995
439.6905,60.7031
440.6547,59.7494
441.6189,59.1184
442.5832,58.8358
443.5474,58.8358
444.5116,58.9637
445.4759,59.0409
446.4401,58.9507
447.4043,58.6887
448.3686,58.355
449.3328,58.1049
450.2970,58.0814
451.2613,58.3571
452.2255,58.9125
453.1897,59.6608
454.1540,60.4988
455.1182,61.3438
456.0824,62.1353
457.0467,62.8121
458.0109,63.2955
458.9751,63.5085
459.9394,63.4205
460.9036,63.076
461.8678,62.5901
462.8321,62.1263
463.7963,61.8696
464.7605,61.9847
465.7248,62.5607
466.6890,63.5759
467.6532,64.9173
468.6175,66.4417
469.5817,68.0336
470.5459,69.6241
471.5102,71.1745
472.4744,72.6488
473.4386,74.0035
474.4029,75.2016
475.3671,76.2323
476.3313,77.1151
477.2956,77.8858
478.2598,78.5772
479.2240,79.2074
480.1883,79.7791
481.1525,80.2896
482.1167,80.7404
483.0810,81.1407
484.0452,81.502
485.0094,81.8292
485.9737,82.1169
486.9379,82.3536
487.9021,82.5298
488.8664,82.6432
489.8306,82.7001
490.7948,82.7122
491.7591,82.6918
492.7233,82.6483
493.6875,82.5857
494.6518,82.5046
495.6160,82.4061
496.5802,82.2955
