TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.6881
400.1569,85.8629
401.1211,87.7012
402.0854,89.0638
403.0496,89.9735
404.0138,90.5307
404.9781,90.8582
405.9423,91.064
406.9065,91.2133
407.8708,91.3224
408.8350,91.3774
409.7992,91.3621
410.7635,91.2698
411.7277,91.0909
412.6919,90.7894
413.6562,90.2913
414.6204,89.4968
415.5846,88.3122
416.5489,86.7114
417.5131,84.835
418.4773,83.0386
419.4416,81.7049
420.4058,80.9144
421.3700,80.4283
422.3343,79.9836
423.2985,79.4991
424.2627,79.0787
425.2270,78.908
426.1912,79.1221
427.1554,79.7148
428.1197,80.5407
429.0839,81.3921
430.0481,82.0796
431.0124,82.4738
431.9766,82.507
432.9408,82.1551
433.9051,81.4208
434.8693,80.3312
435.8335,78.9452
436.7978,77.3551
437.7620,75.6745
438.7262,74.0226
439.6905,72.521
440.6547,71.2976
441.6189,70.4672
442.5832,70.0746
443.5474,70.0276
444.5116,70.0936
445.4759,69.996
446.4401,69.5541
447.4043,68.7712
448.3686,67.832
449.3328,67.0246
450.2970,66.624
451.2613,66.7815
452.2255,67.4739
453.1897,68.5411
454.1540,69.7803
455.1182,71.0261
456.0824,72.1704
457.0467,73.1306
458.0109,73.8129
458.9751,74.1186
459.9394,73.9993
460.9036,73.5058
461.8678,72.7954
462.8321,72.1045
463.7963,71.7007
464.7605,71.8084
465.7248,72.5204
466.6890,73.7536
467.6532,75.2963
468.6175,76.9201
469.5817,78.4786
470.5459,79.9417
471.5102,81.3617
472.4744,82.7995
473.4386,84.2592
474.4029,85.6787
475.3671,86.9741
476.3313,88.0893
477.2956,89.0103
478.2598,89.7499
479.2240,90.3263
480.1883,90.7548
481.1525,91.0581
482.1167,91.2805
483.0810,91.4899
484.0452,91.7533
485.0094,92.0987
485.9737,92.4925
486.9379,92.8556
487.9021,93.1091
488.8664,93.2156
489.8306,93.1951
490.7948,93.1119
491.7591,93.0418
492.7233,93.0351
493.6875,93.0959
494.6518,93.1849
495.6160,93.2412
496.5802,93.2071
