TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.4485
400.1569,82.3169
401.1211,83.1633
402.0854,83.8311
403.0496,84.2681
404.0138,84.4943
404.9781,84.5742
405.9423,84.5909
406.9065,84.6164
407.8708,84.6878
408.8350,84.8049
409.7992,84.9434
410.7635,85.0677
411.7277,85.1342
412.6919,85.0925
413.6562,84.8916
414.6204,84.4925
415.5846,83.8859
416.5489,83.1272
417.5131,82.3818
418.4773,81.9063
419.4416,81.8715
420.4058,82.1879
421.3700,82.6106
422.3343,82.96
423.2985,83.1885
424.2627,83.3288
425.2270,83.4327
426.1912,83.5346
427.1554,83.6415
428.1197,83.7428
429.0839,83.8233
430.0481,83.8689
431.0124,83.8679
431.9766,83.8166
432.9408,83.7325
433.9051,83.6622
434.8693,83.6699
435.8335,83.8029
436.7978,84.0553
437.7620,84.3616
438.7262,84.6314
439.6905,84.7996
440.6547,84.8607
441.6189,84.8716
442.5832,84.9223
443.5474,85.0848
444.5116,85.37
445.4759,85.7233
446.4401,86.059
447.4043,86.304
448.3686,86.4237
449.3328,86.4262
450.2970,86.3497
451.2613,86.2423
452.2255,86.1396
453.1897,86.0547
454.1540,85.9856
455.1182,85.9337
456.0824,85.9191
457.0467,85.9764
458.0109,86.1279
458.9751,86.354
459.9394,86.5969
460.9036,86.7988
461.8678,86.9335
462.8321,87.0092
463.7963,87.0486
464.7605,87.0654
465.7248,87.0518
466.6890,86.9844
467.6532,86.848
468.6175,86.6562
469.5817,86.4573
470.5459,86.319
471.5102,86.2985
472.4744,86.4099
473.4386,86.6132
474.4029,86.8387
475.3671,87.0275
476.3313,87.1544
477.2956,87.2246
478.2598,87.2566
479.2240,87.2659
480.1883,87.2588
481.1525,87.2358
482.1167,87.2006
483.0810,87.1671
484.0452,87.156
485.0094,87.1816
485.9737,87.2384
486.9379,87.2986
487.9021,87.3246
488.8664,87.2871
489.8306,87.1805
490.7948,87.0285
491.7591,86.8783
492.7233,86.7797
493.6875,86.7605
494.6518,86.8118
495.6160,86.8906
496.5802,86.9386
