TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.5939
400.1569,98.49
401.1211,99.2626
402.0854,99.7917
403.0496,100.08
404.0138,100.203
404.9781,100.26
405.9423,100.332
406.9065,100.451
407.8708,100.595
408.8350,100.724
409.7992,100.811
410.7635,100.853
411.7277,100.843
412.6919,100.747
413.6562,100.507
414.6204,100.071
415.5846,99.4387
416.5489,98.6992
417.5131,98.058
418.4773,97.7652
419.4416,97.9109
420.4058,98.3103
421.3700,98.6861
422.3343,98.8921
423.2985,98.938
424.2627,98.9088
425.2270,98.8895
426.1912,98.9249
427.1554,99.013
428.1197,99.1269
429.0839,99.239
430.0481,99.3307
431.0124,99.3908
431.9766,99.4146
432.9408,99.4113
433.9051,99.4107
434.8693,99.4545
435.8335,99.5717
436.7978,99.7535
437.7620,99.9506
438.7262,100.099
439.6905,100.157
440.6547,100.127
441.6189,100.055
442.5832,100.016
443.5474,100.076
444.5116,100.263
445.4759,100.558
446.4401,100.903
447.4043,101.234
448.3686,101.501
449.3328,101.679
450.2970,101.77
451.2613,101.79
452.2255,101.752
453.1897,101.66
454.1540,101.517
455.1182,101.345
456.0824,101.197
457.0467,101.156
458.0109,101.284
458.9751,101.578
459.9394,101.955
460.9036,102.305
461.8678,102.548
462.8321,102.657
463.7963,102.657
464.7605,102.596
465.7248,102.525
466.6890,102.472
467.6532,102.434
468.6175,102.392
469.5817,102.333
470.5459,102.27
471.5102,102.241
472.4744,102.287
473.4386,102.415
474.4029,102.593
475.3671,102.77
476.3313,102.905
477.2956,102.983
478.2598,103.01
479.2240,102.991
480.1883,102.93
481.1525,102.827
482.1167,102.701
483.0810,102.591
484.0452,102.549
485.0094,102.6
485.9737,102.722
486.9379,102.85
487.9021,102.914
488.8664,102.883
489.8306,102.772
490.7948,102.643
491.7591,102.565
492.7233,102.581
493.6875,102.683
494.6518,102.815
495.6160,102.904
496.5802,102.888
497.5445,102.742
498.5087,102.487
499.4729,102.184
500.4372,101.914
501.4014,101.75
502.3656,101.721
503.3299,101.801
504.2941,101.928
