TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.6422
400.1569,91.9965
401.1211,92.4739
402.0854,92.9079
403.0496,93.2097
404.0138,93.3766
404.9781,93.4663
405.9423,93.5525
406.9065,93.6744
407.8708,93.8134
408.8350,93.9139
409.7992,93.9296
410.7635,93.8555
411.7277,93.719
412.6919,93.5402
413.6562,93.2984
414.6204,92.9362
415.5846,92.3977
416.5489,91.6857
417.5131,90.9255
418.4773,90.3657
419.4416,90.2087
420.4058,90.4097
421.3700,90.7467
422.3343,91.0425
423.2985,91.2487
424.2627,91.399
425.2270,91.5379
426.1912,91.6765
427.1554,91.7881
428.1197,91.8383
429.0839,91.8184
430.0481,91.7541
431.0124,91.6895
431.9766,91.6602
432.9408,91.6797
433.9051,91.7452
434.8693,91.8541
435.8335,92.0099
436.7978,92.2126
437.7620,92.4437
438.7262,92.6663
439.6905,92.8424
440.6547,92.9541
441.6189,93.0163
442.5832,93.0723
443.5474,93.1726
444.5116,93.347
445.4759,93.5914
446.4401,93.8762
447.4043,94.1656
448.3686,94.4312
449.3328,94.6564
450.2970,94.8332
451.2613,94.9568
452.2255,95.0207
453.1897,95.015
454.1540,94.9316
455.1182,94.7747
456.0824,94.5743
457.0467,94.3925
458.0109,94.3048
458.9751,94.357
459.9394,94.535
460.9036,94.7799
461.8678,95.0291
462.8321,95.2455
463.7963,95.4199
464.7605,95.5563
465.7248,95.6526
466.6890,95.6877
467.6532,95.6279
468.6175,95.4501
469.5817,95.1692
470.5459,94.8542
471.5102,94.6157
472.4744,94.5559
473.4386,94.7055
474.4029,95.0014
475.3671,95.3259
476.3313,95.5721
477.2956,95.6834
478.2598,95.6588
479.2240,95.5345
480.1883,95.3591
481.1525,95.1761
482.1167,95.0192
483.0810,94.9153
484.0452,94.8827
485.0094,94.9214
485.9737,95.0053
486.9379,95.0887
487.9021,95.126
488.8664,95.0925
489.8306,94.9939
490.7948,94.8637
491.7591,94.7477
492.7233,94.6829
493.6875,94.6803
494.6518,94.7202
495.6160,94.7605
496.5802,94.7529
