TITLE SAMPLE NAME:,Polyethylene High Density  (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.277
400.1569,93.6504
401.1211,94.7347
402.0854,95.3964
403.0496,95.6866
404.0138,95.7605
404.9781,95.8012
405.9423,95.9449
406.9065,96.2228
407.8708,96.561
408.8350,96.8473
409.7992,97.0123
410.7635,97.0653
411.7277,97.0613
412.6919,97.0336
413.6562,96.9528
414.6204,96.7445
415.5846,96.3469
416.5489,95.7761
417.5131,95.1797
418.4773,94.8097
419.4416,94.839
420.4058,95.1852
421.3700,95.6098
422.3343,95.9379
423.2985,96.1276
424.2627,96.2195
425.2270,96.274
426.1912,96.3334
427.1554,96.4144
428.1197,96.5189
429.0839,96.6441
430.0481,96.7815
431.0124,96.9095
431.9766,96.9975
432.9408,97.0268
433.9051,97.0133
434.8693,97.009
435.8335,97.0721
436.7978,97.2263
437.7620,97.4412
438.7262,97.6524
439.6905,97.8032
440.6547,97.8775
441.6189,97.9062
442.5832,97.9489
443.5474,98.0615
444.5116,98.2668
445.4759,98.5477
446.4401,98.8612
447.4043,99.1617
448.3686,99.4172
449.3328,99.6158
450.2970,99.7613
451.2613,99.8601
452.2255,99.9079
453.1897,99.886
454.1540,99.776
455.1182,99.5865
456.0824,99.3772
457.0467,99.2566
458.0109,99.3317
458.9751,99.6317
459.9394,100.078
460.9036,100.536
461.8678,100.894
462.8321,101.107
463.7963,101.188
464.7605,101.183
465.7248,101.136
466.6890,101.064
467.6532,100.953
468.6175,100.789
469.5817,100.583
470.5459,100.393
471.5102,100.303
472.4744,100.377
473.4386,100.614
474.4029,100.938
475.3671,101.249
476.3313,101.475
477.2956,101.592
478.2598,101.613
479.2240,101.566
480.1883,101.471
481.1525,101.343
482.1167,101.205
483.0810,101.091
484.0452,101.041
485.0094,101.076
485.9737,101.174
486.9379,101.279
487.9021,101.33
488.8664,101.298
489.8306,101.2
490.7948,101.089
491.7591,101.027
492.7233,101.052
493.6875,101.156
494.6518,101.294
495.6160,101.404
496.5802,101.43
497.5445,101.344
498.5087,101.152
499.4729,100.892
500.4372,100.626
